STMN1,SOX4,TGFBI,TSPAN7,S100A13,LYN,SMARCD1,SSBP2,JADE3,CTSG,NPY,PF4,NAALADL1,SPP1,IRX5,DNTT,ZNF423,TRAF3IP2,ABCC6,ADA,LPAR6,SEMA4C,target
9.50267202812024,10.2960015400617,6.76490869274055,7.07540393864508,7.40588779166833,7.34090896784477,7.76672944982129,8.58564204903958,5.20362254066473,7.19190802428006,6.98173198343703,7.04217481955176,5.26292325105043,4.7312542583526,5.44530934988748,12.1504311253521,6.46274219241399,9.2011387056415,5.8405926233029,10.6170042878419,7.94896894577689,6.74014228240029,1
6.21551,6.1964,9.75596,4.97557,5.73407,9.69639,6.8641,6.16415,3.54124,5.7305,4.53043,11.1594,5.47607,4.0124,3.89219,4.4579,3.79028,6.47041,4.85803,8.35566,9.38317,7.57371,0
10.5151,12.9461,5.66801,9.28006,6.8009,8.69384,8.57068,9.71572,5.58566,6.21302,4.72114,5.5189,4.39788,4.61296,5.18778,11.7884,3.86613,9.43905,4.27535,11.7281,11.2641,5.44483,1
9.1224,9.77991,9.91588,4.5616,6.84756,10.575,7.81376,7.8508,5.06677,11.2149,5.21247,10.9868,5.15423,4.64831,3.91833,10.0952,3.49434,7.22418,5.55211,8.70086,6.71783,7.42212,1
9.43084937667555,10.2581817175439,6.47736964787082,8.75811250752831,8.92681076210008,6.54548251760748,7.423247733096,9.59824158654151,5.34232009128476,9.07586666434799,6.78651677896952,8.25651544334628,5.13302884289353,4.6838310848924,5.92039564657325,11.8125865185174,8.43105997923538,10.6583484536129,6.20010692724543,9.89258398596776,9.61335063077037,6.91634385932284,1
9.85408261041075,10.6568417933317,6.52814886312957,8.60668930606354,7.82459134649798,6.39634851174735,7.92148585057991,10.3994903556516,6.15944639440506,7.31990887303888,7.08817657912854,7.41990078727766,5.0418497747633,5.0524734624137,5.28891394269047,10.0043428071661,7.86698663985948,10.387878607404,5.92972299041256,9.57586447900459,7.5838472685923,7.09756605702705,1
6.8793,8.4266,11.6271,4.43387,6.62507,10.7644,7.02871,8.18203,4.22122,5.14305,4.58135,12.6534,6.13298,4.00505,3.94875,5.09119,3.60844,7.38604,4.91842,9.03664,10.4183,8.04955,0
8.45656,10.9725,6.29614,8.22503,6.10465,6.61647,8.21496,7.41309,4.36999,6.6122,5.40701,6.49353,4.02026,4.5873,6.78269,11.4462,3.64656,6.82217,4.97825,9.93318,9.55859,6.26683,1
9.53612,11.1873,7.6069,8.06515,8.26128,9.69883,7.33841,9.87277,6.75574,13.302,9.0627,8.03347,5.81833,4.17703,5.27827,11.8192,3.99129,7.96846,4.7042,9.9644,8.3989,6.43741,1
8.98470489974398,11.6609542353084,6.61151156336322,9.76345143069855,7.73976789548685,9.10377041746612,6.54594985869879,10.9875406267654,6.31463687494961,11.7755644658638,5.72514131280257,6.84750798190672,5.36367947445895,5.13149692753644,4.58434566161904,12.7642164651331,8.66213093792079,10.4447770424075,5.51968915603688,9.22152665872445,11.9534993907668,6.45185770525721,1
9.35172781420784,11.6524914493815,7.47354260357537,8.63171699522796,8.16199482912065,7.22943704520727,7.79289877283454,9.16938615368032,6.14805500622889,8.57170696679992,9.28406634387702,8.11151916026099,5.60433416611164,5.12842027248,5.56548052110516,12.2940337265495,6.72720376599379,10.0499639372927,6.03221829890456,9.96222911128573,7.27424097901984,6.87412702301782,1
9.99558,12.0476,4.6394,3.99205,7.5299,7.65228,7.64687,11.4779,7.22446,6.42911,5.9245,5.7836,4.86362,3.92105,4.07179,13.5433,8.72882,10.5578,3.83895,12.035,7.17717,9.45651,1
9.37608,11.7542,4.36425,6.16659,8.42295,6.73216,7.99919,9.89402,7.45659,6.56096,9.49278,5.48532,5.0061,4.80835,5.59972,11.1379,8.40585,8.50861,4.37292,9.50602,11.3453,6.82441,1
5.85496,8.31077,7.04845,6.03312,7.98789,6.94731,5.88408,5.02869,6.313,6.05996,7.79763,6.31056,4.78943,5.56469,4.77906,7.39763,4.75745,7.63857,4.72049,7.05651,6.66984,6.40818,1
9.79121,12.3592,6.00591,9.42223,10.5879,8.81767,7.94881,11.0124,6.56975,7.27473,7.62351,5.30706,5.04849,5.24643,4.2308,13.2923,9.50958,10.2283,4.2319,10.521,12.0385,5.97356,1
9.50899,11.9288,6.32288,6.62285,9.95365,6.52717,8.14709,8.06118,6.03944,5.8232,9.91939,7.8818,4.0493,4.05066,6.36361,12.3468,8.61012,9.30276,4.46024,10.2064,8.31436,6.18225,1
9.22263,9.22173,6.19716,6.77553,8.93142,8.99068,8.14109,9.09195,6.04299,5.89777,5.18571,6.91593,5.18489,3.98436,3.68377,11.7843,7.3072,9.34446,4.06337,10.4315,7.0838,6.70142,1
9.19014,12.4226,5.95188,11.1047,6.2886,8.22206,8.21287,9.37643,5.34953,5.94991,4.61804,6.73591,4.43876,4.32826,7.14587,12.7609,3.78837,9.25911,4.17127,12.6835,11.5631,6.30351,1
10.0224,11.6963,8.91942,6.50975,8.38641,9.87492,7.59439,10.2896,7.98828,9.39193,11.7724,5.25776,4.17109,4.51793,4.1264,13.657,7.39411,9.7682,4.27803,11.4594,7.69116,5.83638,1
8.36381,12.5025,5.48314,3.99121,8.0206,7.95196,8.33627,8.94609,7.52861,5.15407,9.86308,6.81708,4.68637,6.63023,6.49502,9.72498,5.31664,9.20588,3.87743,9.71354,9.67792,5.76306,1
9.2082658623778,11.4369620955623,8.22382736881975,8.46937052740599,6.36616996612664,7.76712409561717,8.00834290388803,8.82827550349535,6.13084595224917,9.41324416526712,6.07487789675442,7.79999357993127,5.48636243903459,4.5864444473799,7.32492590617503,10.5072609904475,5.02562960277566,8.19264417900487,6.30102904327992,11.6867358658331,10.1915180558805,6.99422047785959,1
9.41803990710787,10.9139864590015,6.68702199244014,5.77613566147096,6.84501459685643,8.02331819566338,8.64618069239076,10.7075408745178,6.04515714157893,6.31553123910452,6.13618525566571,6.77901362329564,5.19536331894465,4.805610282135,5.11312718540964,9.72636681764295,7.31600277955751,10.0314423423769,5.68024402343484,10.23632205295,8.51186777829613,7.15849256027779,1
7.7024,12.1392,5.36133,6.44321,8.9579,7.17962,6.66507,7.98697,6.33634,5.65939,9.95742,4.84057,5.13811,4.90871,4.7705,12.3999,7.52924,9.75222,3.75696,10.9494,9.80784,5.36021,1
10.5597,12.1706,5.84819,4.13951,7.71455,8.44584,8.20983,10.042,7.05182,10.0975,8.8645,5.75232,5.17875,3.91257,4.54618,9.88496,8.32755,9.85857,4.13906,10.4884,8.60685,8.08086,1
9.03009,12.3902,5.63022,4.97185,10.8084,9.09293,8.31319,10.3112,5.76022,6.09609,10.0698,5.93945,5.19576,4.86393,4.95311,12.6388,8.79513,9.2722,4.13449,10.8297,8.17107,6.30607,1
9.85657,11.4977,6.34707,9.16428,6.03986,6.45748,8.98918,8.65996,6.69068,6.41598,5.43966,6.2156,4.53758,4.387,6.89852,11.4278,6.03924,7.77629,4.61077,11.6964,10.4603,6.11239,1
8.5787,11.4777,5.93164,8.07629,9.68248,8.30872,7.79653,11.05,8.96699,5.41873,6.38574,7.36378,4.70774,4.79563,4.48654,12.9728,8.80671,10.4348,4.28165,10.5318,12.0226,5.77136,1
10.4555,11.1797,5.8261,8.63375,10.9781,9.15428,7.93983,11.1022,7.72666,6.68202,10.9608,4.79543,4.65477,4.28604,3.89256,13.5349,8.6028,10.5359,3.87429,10.4034,9.40289,5.79659,1
10.3776,12.8673,4.7545,7.47154,6.64404,9.02147,8.0092,11.4296,7.51565,7.76441,4.42512,8.44877,4.16559,5.13181,5.69397,12.9014,4.17405,8.25955,3.98836,12.1338,11.8753,6.33167,1
10.3118,11.6666,5.60304,7.89268,8.1499,8.48194,8.59129,10.4157,6.99058,8.08997,11.0936,6.86523,3.99686,5.06324,5.45558,12.0913,7.74148,9.90803,4.51536,9.4976,11.7667,5.76231,1
9.58527666958097,11.0355813132942,6.95365186137792,9.29245307698432,7.37624614093878,6.18339968936156,7.28814155206041,9.40485152849041,6.42083689389226,7.12632234912781,10.5502085303127,7.29121341527852,5.28999611187921,5.9086546482246,5.12210778145511,11.6290837794072,9.27175374278947,10.3593077861374,5.99588446913555,9.7189396169935,9.08806297445541,7.04455701084014,1
9.73419462545106,11.4693635713514,6.71295576635812,5.87781145789404,8.03221308326782,7.32406466066554,8.06963882870991,9.5404763349492,6.15814014135766,6.76425013517893,8.7680005516325,7.55611336045807,5.43635793765315,4.67193122221361,5.37112554151123,12.1280826206492,7.61083302111011,10.860859953122,6.02422451346441,9.59979158332904,8.65127760209834,7.22368514912064,1
9.32392,11.6871,6.26428,7.03763,10.2659,9.11199,7.89451,10.4693,5.51089,6.24047,5.07331,6.14501,4.99106,5.91449,4.55256,12.9787,8.84839,9.72474,4.73388,11.1289,10.0024,6.18935,1
9.82944,12.084,8.19247,7.74259,8.71766,10.0014,7.09234,9.16654,6.85756,11.7016,5.10671,5.94382,5.64748,6.72624,4.36451,12.2337,8.04343,9.57335,5.35176,9.42215,10.3091,6.3072,1
8.94584,11.2861,5.11157,7.87718,9.1444,5.71462,7.49822,11.721,6.87155,5.64294,4.87558,7.42789,5.10979,4.2589,4.6214,13.894,9.21252,10.6605,4.06095,10.7265,10.9066,5.69594,1
9.71670997764279,11.5264551017352,6.22766411269221,5.87738104188253,6.74161596617157,9.14040984402402,7.43635294156032,10.1662566654353,6.38292492074451,8.41686572835991,5.95672614024946,6.87883985489466,5.13446124264897,4.61318275579464,6.58663625007809,10.881434477974,8.63416213426808,11.1281696081975,5.88835852577863,10.300061086507,8.76796451685435,6.76914816874972,1
10.8025,11.4484,4.62459,6.45639,11.2537,8.40679,8.41729,10.8416,6.03516,5.56362,9.8615,5.50537,4.32042,4.12617,4.6998,13.2323,8.86387,9.92537,3.56236,11.627,8.88993,6.09614,1
8.95661,11.5111,5.73345,8.1523,9.88802,8.75189,8.18498,10.5311,6.81069,6.05532,6.5915,4.9679,4.81094,4.01464,4.04438,13.6222,9.58877,9.8962,4.21827,11.4187,10.6284,6.41594,1
10.1566,11.1019,6.33363,9.25708,7.42467,8.62781,7.28299,11.0119,6.88823,7.19176,10.4664,6.05445,5.43466,4.45097,4.33562,13.0657,8.81818,10.227,4.14942,10.3867,10.7395,6.82768,1
10.861,10.8736,7.44895,7.03441,9.40388,9.52171,7.33886,10.6104,8.9914,6.41162,7.19823,6.2897,4.03896,3.86994,4.00879,13.6513,9.63474,9.36766,3.97617,11.5408,10.9863,7.33537,1
9.10644,9.17525,9.7666,4.03878,6.63794,10.0719,7.257,7.83113,5.418,13.3253,4.41781,10.7377,5.99607,3.89119,3.70442,9.36828,3.83982,7.28474,5.59573,8.79847,8.02974,7.49211,0
10.0403,11.2127,6.27693,7.54039,7.70366,9.28197,8.23053,9.74861,7.35555,9.1389,5.41129,6.34824,4.56139,4.57082,4.32273,13.5631,6.61583,9.23044,4.62945,10.6269,11.0459,6.1301,1
8.08567,8.28426,10.3,3.66281,6.41967,11.4184,7.1205,8.04645,6.58323,3.63959,4.04564,9.52802,5.48767,3.75063,4.14851,5.93641,4.1464,7.44782,4.65245,8.10259,9.49236,7.29415,0
8.79059,12.1993,5.03028,9.25944,6.61422,9.71633,8.86505,9.26008,5.35849,6.17512,4.94263,5.31679,4.26458,4.24646,8.17811,5.17905,6.07088,7.38544,3.94248,8.42798,6.60547,6.54551,1
7.05876,8.95587,11.0041,4.02667,6.77829,10.4773,6.90347,7.78201,3.81785,6.33899,4.62396,11.1972,5.18514,3.77155,3.93909,5.7101,4.15197,7.40346,4.21642,8.56253,10.1046,7.44692,0
9.19351,11.7899,5.97677,8.17965,6.46095,5.47126,7.43263,8.33585,6.456,5.90127,4.87079,5.88257,4.83644,4.0435,7.19293,5.774,9.42372,8.41106,4.50586,11.3943,10.3965,6.14799,1
10.0528,12.6793,5.43414,8.56448,10.7211,8.24983,8.00716,9.6872,7.53226,8.24768,12.0174,6.06342,4.71012,4.26951,4.10126,13.2674,9.31767,10.0911,4.18563,11.0492,11.1201,6.16164,1
10.6518,11.7993,5.12986,9.09014,7.86867,8.46869,7.90674,10.9121,6.89625,7.25007,11.6129,5.52067,4.66208,3.88617,5.02383,13.201,9.46104,10.4857,4.03704,10.9753,9.48451,6.10368,1
9.17441991669836,11.7747116503025,6.84383967755175,6.0465110332816,8.11676882923252,6.11266436212604,8.32062774645953,8.88143305696609,5.79153688533708,7.54421133746351,9.82123479755862,7.41257432252178,5.23947639453481,6.97358373812316,5.44562750560536,10.7266685016259,8.93387796925843,10.6434367053038,6.07779215688966,9.72259299627575,9.20093975600863,7.52757662172456,1
8.84899,9.34473,9.30824,4.65127,6.23116,9.80218,7.58674,7.17926,4.78643,12.6013,5.17183,10.635,6.10559,4.46892,4.02258,10.5176,4.21287,6.90862,5.34744,8.50329,5.25366,7.36837,0
10.192,12.0663,7.25871,8.25077,6.64013,6.73375,7.23011,10.2057,6.78625,10.0357,4.62325,5.23548,4.53944,4.73373,7.97102,12.6154,8.60426,9.03991,4.34805,12.1985,8.12438,6.29782,1
9.67593,10.9723,5.79509,7.85528,6.96049,9.04323,8.11703,9.4217,6.12907,5.72495,9.81312,8.60641,4.85169,4.26059,4.00166,11.6174,4.46927,9.99642,4.23806,11.5883,9.54546,6.73114,1
10.5977,10.8433,5.40951,9.72417,7.84032,9.69933,8.29991,9.41277,7.00409,7.16383,10.7794,5.10982,4.49757,4.75109,4.42509,13.7037,6.37954,8.53934,4.4467,11.7424,7.93981,6.69091,1
8.47596,11.771,5.4129,7.07142,7.2286,8.17466,7.88729,9.29767,6.65273,5.31261,7.17952,5.10409,4.73745,3.70224,7.23146,12.1251,7.7607,9.89421,3.93974,10.9626,9.32664,5.74684,1
9.39965,11.1473,5.68601,9.70076,10.7158,8.62236,7.32441,9.94178,8.18147,6.26167,4.97678,5.73364,5.155,4.7697,4.07444,13.2266,9.19653,10.2438,4.23285,10.0448,11.8931,6.1565,1
10.1441,12.7809,7.0444,9.22341,6.05087,6.46308,7.38471,9.37733,6.31583,7.4051,5.22325,4.79886,4.89387,3.75739,7.89997,12.5635,3.78399,7.67632,4.32255,12.0605,9.30203,5.93787,1
10.2478,12.3598,6.72059,3.94048,9.25541,9.67262,8.42978,10.869,6.1179,8.96161,9.85878,5.89483,4.86102,4.28715,4.28811,11.5346,9.45481,8.89482,4.23084,11.4823,8.28205,8.97594,1
9.84212,11.0877,6.17525,4.7064,7.37319,8.08636,8.21316,7.82654,5.32178,6.28211,9.19361,6.07822,4.87591,4.29002,5.17427,10.7564,6.49633,8.9338,3.9174,10.3859,8.09588,6.40778,1
9.68286,12.1255,4.82853,4.44183,8.61402,8.00883,8.69989,11.4503,7.84764,5.27014,10.2091,6.03517,5.4033,6.27713,5.2871,13.3396,9.23059,11.6622,4.35794,10.9837,11.2337,6.81117,1
9.14798068390695,11.8909996062311,6.70542532422165,10.2675484410216,7.30760910921597,6.65602149029301,7.37801018924773,8.27797716504763,7.10358404003315,8.9852376239059,10.6957372198802,7.61953055338452,4.95135484286254,5.35843606063288,5.3425150820333,11.9825854775864,7.81689068885185,10.6540005896923,5.81793847052362,10.0018628978515,6.13715811049403,6.98289132681347,1
7.72205453365913,7.59357835074137,10.7513363391489,5.83007564011625,6.26786978375646,9.89252518589314,6.72811312637104,7.68841446678124,4.54315145794014,7.12883444007231,5.77522233575256,12.2697392107657,6.3590756913777,4.30060528534253,4.72766271804,5.54318439109331,4.7054863567645,8.44263683974287,5.86939427078432,8.17172481665553,8.87763628315149,7.88884205870646,0
9.73653,12.2483,7.99045,9.14201,9.61983,8.3715,7.95201,9.98856,8.12146,11.7149,10.3452,6.18989,4.39941,5.02469,4.20066,13.6603,8.24303,10.5596,3.87723,11.2385,10.7599,6.57309,1
9.5493510700657,11.7187576037104,6.56402484473637,8.78611970508595,8.18996837374596,5.98325977361512,7.74224631689237,9.15632252658742,7.01102841898903,8.20467671181541,10.4791493731102,7.36047883216312,5.21284639026707,4.70705084149129,5.27087493798295,11.3674658597755,8.16020388881221,10.4065125481006,6.04338138275189,10.4795180565355,5.96418838564593,6.85749046406479,1
6.25061,5.84969,10.3191,4.74674,5.80349,10.795,7.3403,6.93398,4.54406,5.73696,4.64989,10.064,5.0128,5.19696,4.1432,4.46019,3.53398,6.90321,4.98688,8.95962,7.19987,7.449,0
8.2506594688117,10.5253610861276,7.11878440911187,5.8139189330546,7.77176648540169,8.56122076906118,7.8997836431966,9.20130613411635,5.8950636589226,8.22432141601999,11.7500727606729,7.16680367953855,5.30693210671134,9.91631367415035,5.46310444080481,11.2958581384375,8.51804419049741,11.3461158611679,5.94456728654863,9.7755960977219,8.28366826634712,7.21172378192991,1
10.4892212911803,12.1060365756453,6.71787899651204,8.56238522183238,7.10257588591152,6.99173738285451,7.68835779373197,10.6462610484766,6.77739322460138,7.56487470056679,9.37119274378042,7.67421384539705,5.21872815062219,5.38942682452538,5.05241831772446,11.1443483953719,8.86778756617533,10.8581035936099,5.90314008755533,9.27165904555681,10.4278228801613,7.06508675813776,1
6.82591,9.32387,11.0279,4.49763,6.62722,10.6645,7.6955,8.27579,4.60348,5.60527,4.5939,12.0042,6.49914,3.93842,3.70891,5.2277,3.82739,7.70878,4.46955,8.79496,10.2029,7.41614,0
9.1092,11.393,5.74513,6.45647,7.93066,8.74528,8.11213,9.27889,6.51209,5.5136,9.55225,4.20827,4.88259,4.72918,4.2445,12.5615,7.99957,8.69958,3.84079,10.8067,8.79062,6.2183,1
7.60599,12.0269,6.05489,4.84001,9.22814,9.44791,7.56988,10.2544,5.82938,7.00671,8.73529,7.09885,4.8497,4.07041,4.24635,8.3669,3.85125,9.70632,4.1938,10.1141,8.87036,6.1019,1
10.2842,11.434,5.34581,8.66399,8.56861,7.10145,7.44727,10.869,7.89666,5.54088,9.74472,5.87893,4.64411,3.98918,3.9801,13.4894,8.19811,10.1465,4.23225,11.0552,10.3234,6.11921,1
10.9035,12.4859,7.54937,7.51679,10.8851,8.52387,7.30043,10.1908,7.12785,6.3074,11.6292,6.27934,4.50653,4.37459,4.11948,13.4752,7.00811,9.91445,4.54832,11.6287,11.2664,5.92299,1
8.38478,11.0951,6.75237,4.41369,7.45869,10.3001,8.40814,9.58686,7.61602,11.5877,9.53233,6.25404,4.87294,4.43773,4.38225,5.07546,7.01127,8.56788,4.0086,10.3259,6.9953,8.0996,1
9.60336,11.7117,6.10112,4.99843,7.74224,8.3685,7.55253,9.4896,4.98572,6.0386,8.94086,5.76306,4.81494,4.73599,4.56704,11.2439,7.7978,9.68177,4.13151,11.1318,10.022,6.39174,1
10.0617,12.181,6.24823,8.05585,6.37618,4.5422,8.63659,7.41391,5.11505,6.84618,4.85903,6.22212,4.79425,4.29809,6.85239,10.215,10.581,7.10335,4.41187,10.5177,5.97217,6.67155,1
5.82481,4.79454,9.1895,5.63031,5.57934,10.8944,4.79779,7.85415,4.46267,6.94656,4.48423,9.45991,4.58897,3.6999,3.73349,4.58001,3.60497,6.37056,4.23527,7.17287,7.64647,8.39309,0
842.872166880065,534.557004015643,6986.84789902321,3.38501632142474,83.2952733803478,21557.7785814699,1440.18268881178,884.946720567007,63.0912686907199,18.0917490868901,0.0,1132.05521414258,339.639641133912,54.4405279003894,0.0,8.0237617029141,0.0,422.273073948985,232.511346166334,858.841010947099,3205.89532960387,967.561458769543,0
8.18998697567639,10.2285791674226,6.94887654041891,6.28720478125032,7.76486258052782,6.11593614194477,7.30197214747808,8.26521170450356,5.70527887184508,7.33568476521658,6.61494252042287,6.77363315272334,5.75949659589902,4.66947359107279,5.72715683169356,9.40796923433795,6.31674694078304,9.18198926707372,6.66755433121507,8.73977231486203,10.3592634111978,6.77638325527311,1
7.9106327805294,9.30411162439289,7.1633301840848,7.14113427475746,7.03394930830559,7.39263722610499,7.47878273134192,6.41655363070984,4.93586987676931,9.08549631175499,6.45529023740428,7.86229820946587,5.63249587800209,4.73634491808697,5.83211649986541,7.43521483543424,6.06472408837795,9.3206403195994,6.42003330368761,8.23062052872845,7.46660280443188,7.11819206561087,1
9.62252,10.7843,6.47007,7.6032,7.09124,10.794,7.92992,9.82766,5.97322,5.62983,5.48293,6.59741,4.73351,5.67753,4.30202,13.5363,8.86319,8.80145,4.4672,11.7675,10.8345,6.91559,1
9.36769,12.6945,5.92598,6.98113,6.25445,8.46564,8.47847,8.64102,5.37659,7.40861,4.40134,6.9246,4.32745,4.36174,4.40705,10.6877,4.01673,7.58881,4.87739,10.2859,11.164,6.92246,1
6.64291,8.63932,10.7884,4.73526,6.52004,11.1479,7.30413,7.93115,4.6677,6.06262,5.11094,12.5669,6.11501,4.0136,3.92213,4.58607,3.92738,7.55075,4.14305,8.51219,9.36052,7.35655,0
6.85449,9.18594,10.9036,4.00943,7.02404,10.8633,7.86392,7.82653,4.32402,5.26662,4.11306,11.1913,6.26735,4.00149,4.27399,5.30615,3.83585,7.57013,5.16844,9.12275,9.68462,7.69212,0
9.15494,11.8812,6.0172,4.09782,8.95638,8.62443,7.85566,10.6217,5.94464,5.53731,9.27125,4.77822,4.5895,3.95629,4.26626,9.00481,5.92142,8.56123,4.92513,10.8615,7.31495,7.09763,1
9.9783,11.8879,6.18017,4.11543,10.9685,9.45522,8.62266,10.3972,6.57243,10.2634,9.03005,6.83598,5.60387,7.8823,5.21929,13.0041,8.87476,10.6103,4.45553,10.8131,9.65903,6.43809,1
8.48834,11.7443,5.13744,7.30514,11.0827,8.8116,8.35484,10.216,6.39273,7.4306,11.1165,6.01841,5.36184,4.16471,5.03071,12.6804,9.57686,9.27076,4.30767,9.63703,9.95092,6.32599,1
8.7788,11.6672,6.51334,8.51051,10.8384,6.63382,7.18754,10.4146,6.68692,5.58149,5.57482,5.83105,4.87099,5.16959,5.01265,13.4726,8.20498,10.0157,4.3361,10.3702,11.4296,5.56742,1
7.95705850199458,11.1974410108221,6.96080800901785,6.60907948032459,8.37388640021211,6.20774898955442,7.42166072364396,8.82883820436244,5.13208401143228,6.94372882597195,9.51815386808584,7.14942738335652,4.89929449086851,5.43041392099204,5.5887658979033,8.51083290646245,6.84791497855396,8.54639282920461,6.65957175888154,8.40796648469544,7.15413308419751,7.05220560738631,1
9.05369,10.0291,5.78233,7.88201,8.66636,9.70509,7.83083,7.26611,5.59254,10.37,6.38584,5.42249,4.50381,4.85576,5.60206,8.83872,5.94351,7.8958,4.55657,10.1784,9.35398,7.40658,1
6.94629608962019,6.64208147076204,10.0772309150022,5.87508177698105,6.63579714913282,10.7504648481113,7.00673689494003,6.13437287103931,4.79766218766505,7.33882971679108,6.15370290880108,11.3611325368378,5.75627973380523,5.30556917234513,5.33650791353559,5.07554599930097,5.24078221698677,7.82344210971708,6.27339605659305,7.36923801294389,7.70156234224367,7.61615635346646,0
8.74288475094738,10.579648885532,6.46756972995254,8.83169154841468,7.46469247573709,6.8057874876013,7.80262337406708,9.12940264235039,5.56876221754388,8.57653754498176,9.43194437855527,6.96229075671173,5.28491777043009,4.93350855507174,5.19461970050939,11.3545577788692,8.31333366569588,10.3423769329122,6.13585027054042,9.08282741357439,9.66612627688375,7.19411454472916,1
9.55279,12.4552,5.09765,8.95506,9.27638,7.95,7.4502,9.75288,8.89461,8.34058,9.9554,5.81581,4.51462,3.81985,4.40139,13.3637,8.20355,10.5136,4.64691,10.6258,10.6007,6.26589,1
9.23223673173344,10.8446015150368,6.87023591905805,6.41649861494239,6.81669719885112,7.65470719349045,7.90371341749393,9.23308912697595,5.56873536413676,7.07563888256788,6.18527695789617,7.2882229044032,5.78821596137749,4.96838665086186,5.33231038590094,11.2943997909186,5.45061388082551,9.74735122709632,6.17419616252742,9.80789946229474,6.77816651350389,7.04942735439136,1
10.5617,11.571,6.09771,8.70312,6.75465,7.72041,8.3248,9.98583,5.99605,7.36142,6.88005,6.6981,4.26589,4.43227,5.76838,12.3496,3.66465,7.77826,4.40838,12.1554,8.58797,6.30053,1
10.0558,12.026,5.68942,7.49946,7.85252,8.20967,8.54052,10.0545,6.66356,8.06567,10.521,5.96876,4.73891,4.23922,5.94423,11.3829,8.95133,9.1469,4.16245,9.94589,9.9019,6.30535,1
8.69698,8.37555,9.90246,4.09358,6.54396,10.9699,6.97593,8.15569,6.93229,4.49102,4.05314,9.27648,5.93256,3.60733,3.42693,5.82826,3.95451,7.23971,4.57329,8.15645,9.44471,7.48935,0
10.35,11.1247,4.96003,5.12285,7.99793,7.99471,7.99951,10.2098,7.29121,5.0314,7.87929,4.99952,4.92611,4.04802,4.5302,11.6081,6.92345,9.29151,4.43096,10.3889,7.82881,6.21118,1
6.71589,6.86528,9.86707,5.14147,5.74987,11.191,6.83249,7.08018,4.43624,5.24055,4.5686,11.5057,5.2631,4.15403,3.93954,5.06058,3.61639,7.14447,4.64544,8.07809,9.61186,7.20458,0
6.21639,6.03627,10.0749,3.99079,6.08342,11.4248,7.05511,7.11833,3.96854,5.82512,4.83149,11.0715,5.19169,3.9721,4.28512,4.70732,3.98285,7.21487,4.72744,7.68797,8.30436,7.47529,0
8.41099685221943,11.4455435400579,7.04338378280622,7.73060210717141,8.8418514606052,8.023700221789,7.03575597972129,7.01372525556382,5.27266950230993,8.66111254572692,10.9654855273025,7.17002390639736,5.60776596894343,4.77264019343613,5.72692467800916,10.9190195100482,8.08116027450719,9.97990306556102,6.50355390412827,9.08479415186241,7.81510716859524,6.64116386655379,1
9.20125,12.111,5.74567,4.04214,6.70623,7.53477,7.55105,9.84324,5.44999,7.41185,7.55412,5.52567,4.31106,4.33165,5.79721,12.6569,6.79576,9.84222,4.80251,11.3205,8.46733,6.18387,1
10.2035043986747,11.2285836842368,6.87078841829468,8.96543284241427,7.40054299393174,6.54794069422985,7.41431277848872,9.92439254170198,6.61434198308976,6.56274729145313,10.5832457280375,7.29145185774345,5.3460152671011,5.38691387062215,5.56706028173392,11.4829290156374,9.12825512760331,10.5380898444133,5.89936253526821,8.6851949448202,8.98758152496919,7.35944998969283,1
