CCL5,TGFBI,PRAME,APOC4-APOC2,WT1,GP1BB,FLT3,ASAH1,TRBV21-1,AKTIP,DEPTOR,C3orf14,CXorf57,PCDH9,target
13.0241,11.4132,4.30685,6.11206,3.39644,11.5674,6.00397,8.80831,4.51135,7.08662,4.78901,5.30572,5.6391,5.81458,0
6.98089,6.63461,4.07725,6.9276100000000005,4.06992,4.91819,11.2814,8.62365,3.89674,4.71095,8.70088,4.06222,3.85925,4.50236,1
6.799085897930452,6.6444193046118,5.755434024989048,9.947054528021528,6.73833167465121,6.09815512029047,10.236800802790999,9.73916857278893,5.15965496983072,7.15412390534032,6.27590628128909,4.60292324080201,4.3302049933022095,5.934596502202232,1
6.9238316879784,7.489804389439469,5.63554599254382,7.4617401205523,6.32169853351097,7.7443761005093394,11.3754985409391,9.2493059778715,5.11279373524048,6.61229478960876,8.22335748539176,4.4736053629897015,4.18512728692862,5.4316809641868,1
10.3616,8.09453,4.58584,10.3883,4.11373,7.18235,10.3312,10.1925,4.41058,5.98942,7.31854,8.76115,3.8546,4.91734,1
8.36484,6.7153800000000015,4.4553699999999985,6.81007,9.07191,5.14404,9.36564,8.693439999999999,3.95394,5.78301,7.58163,3.62927,4.17519,4.70786,1
7.64380204289665,11.461853044296,5.61245112093818,7.10806091995697,4.28299672719902,5.57863158949808,9.667990077373359,9.39618729732627,5.17289372372291,6.49682697037476,7.07636770845646,4.58066566466954,4.4582374931161,5.7843020228693485,1
10.5278,6.2958300000000005,8.90093,8.00429,5.3613800000000005,7.53188,9.78063,9.31264,4.46223,5.3364699999999985,7.65026,3.3313,3.67636,4.75454,1
7.38892,6.34817,4.0693199999999985,7.71773,4.58633,5.87579,9.98353,10.6888,3.9162,5.0091,6.28799,3.68911,3.89924,4.76199,1
8.07017,6.57666,4.02412,7.38198,5.65756,6.41678,10.7929,9.54702,3.9308,4.76866,9.05541,3.95135,3.93756,4.3894400000000005,1
194.926268005396,195.52753882606498,1.5714519611846598,5.5241769582178994,85.77678066471941,24.8177948262895,7260.09650507747,4065.6952376210297,1.79839092944126,182.573950595624,2472.04353267849,0.465060068754817,4.31895088318175,31.596043269658107,1
10.1546,9.7164,4.49189,8.8577,3.78676,6.30504,9.87095,9.01888,3.91928,4.5591800000000005,5.58484,4.08456,3.5489900000000003,6.098319999999998,1
8.40659,5.48813,4.66103,6.8821,6.58968,8.71875,9.96342,8.3932,4.49016,5.56701,8.09857,4.054869999999998,3.72914,4.8265400000000005,1
12.5584,11.658,4.76777,5.34667,3.43319,7.71707,6.23994,10.5874,5.76159,7.734889999999999,5.51821,7.396960000000001,5.53713,6.2095400000000005,0
12.1565,10.9715,4.3363,5.89526,3.4560000000000004,9.99553,5.97955,9.42479,4.82916,7.74423,5.37755,6.6561,5.92959,6.01484,0
11.7196,11.21,4.42365,5.54908,3.24915,9.63689,5.14947,9.84838,4.78279,7.716260000000001,4.71021,6.48725,6.59145,6.45662,0
9.69394,6.741060000000001,4.22494,6.98907,5.10724,6.22481,8.499410000000001,9.60032,3.93129,6.21597,9.12284,3.89309,4.479030000000002,4.6780599999999986,1
8.39198,6.48229,4.62213,6.11192,6.67545,8.40902,9.71024,6.99821,4.38679,4.36511,7.718310000000002,3.38634,4.99803,4.97795,1
6.52493,8.03839,4.54223,6.398,3.95167,5.3947699999999985,9.6882,10.0936,4.53497,6.08295,6.591310000000001,4.33359,4.42813,4.15984,1
11.2077,10.0778,4.52249,6.19908,3.733530000000001,7.415139999999999,5.13235,10.9223,4.71454,7.7256300000000016,4.93005,3.96929,4.8677,6.14081,0
5.43880844926233,5.84377477123539,5.44196292674204,6.59733280421131,7.86846364353952,6.033823819315949,11.187975368588901,8.177049191497941,5.058389656722441,6.98199929701103,8.826207699985039,4.1946811955401495,3.99113491910976,5.71801375918242,1
5.95121,8.052810000000001,6.75678,7.82863,8.220410000000001,6.36069,9.15253,8.940489999999997,3.91272,4.98589,7.4761,3.78632,3.9174,4.52915,1
10.6498,5.90745,9.0616,11.6436,3.5565900000000004,4.94034,10.317,8.343810000000001,5.13105,5.36934,8.30487,7.59945,4.22631,4.91182,1
4000.645883168711,1144.43735049608,3.39393886879442,2533.98324984068,1.45042059309063,0.0,25425.388670239903,8098.14017462385,0.6554589017582939,169.21007162092,624.957268243556,1184.0258092343304,6.8105558495661915,23.5893200708473,1
6.439820779119168,6.43021167134245,6.09375085651288,7.28572835527718,7.18579246372032,6.7825997875758315,8.66074629228984,6.88399196239532,5.12509550027143,5.81191920870975,6.5758394787436,4.60000833162185,4.80618589097749,6.89162252484128,1
10.5105,7.003260000000001,4.24725,6.68858,7.58569,10.1543,8.74893,10.3159,4.43927,5.96765,8.460280000000001,4.9044,4.53482,5.09543,1
8.78181,6.652139999999998,4.2556400000000005,5.73084,8.94425,4.8872,10.1999,8.120239999999999,4.08862,5.81314,9.5192,3.92707,4.27888,4.64381,1
8.5206,6.9302600000000005,10.164,8.277619999999999,7.11538,6.328119999999998,10.1074,9.29223,4.15926,5.08496,9.54737,3.75991,3.70458,5.08876,1
6.102937350344889,6.47575099744571,5.66506560575591,7.831949693157211,6.5634825745839205,5.96349438537831,10.478070335009098,8.09899516653654,5.74232258342455,6.30062222983606,8.026703775168231,4.6320018655809685,4.3332479131360095,6.211884813714058,1
10.978,11.6469,4.06586,6.15782,3.73171,9.43261,6.0129800000000015,11.1489,5.23579,8.16085,4.33073,4.57488,5.54017,6.3404300000000005,0
1086.8610748895599,2187.60732031945,37.425802620921104,8.7690230365385,200.534413070494,4.6076629611372315,9600.912704352879,9114.21959846257,0.801332688893431,331.024705542922,1252.50760365671,0.588810520857866,15.875300410281401,24.062061411062302,1
14811.6200479153,3536.48228662788,38.5784451977615,4.16840868684295,0.0,566.6922895636329,326.083768324113,6379.67716334615,21.712348259143,1156.1893192952,47.835919527244606,40.84787535312871,256.056839560868,1179.39711732039,0
9.97228,6.23291,8.4972,6.13446,3.76931,7.14518,7.39395,10.6986,4.36112,6.54221,5.53586,3.4355300000000004,3.75754,5.59339,1
10.1601,6.86625,4.33134,7.6141,4.26092,5.64614,8.92948,11.6606,4.35665,6.08637,6.43087,3.92353,4.03161,4.45146,1
7.908410000000001,5.785,4.47968,9.85862,3.63527,4.21866,11.7619,9.64745,4.05293,5.55032,5.92215,3.43868,3.78024,4.70202,1
1016.68423171468,94.8123736817142,8141.77596780677,59.3258729740297,107.50629665284599,136.219229298716,7992.47404500758,7239.14689664619,0.325105559185479,332.570583877897,4276.46931961285,2.95286362944303,22.124567763329893,63.1515480569111,1
5.52756,5.0332300000000005,4.60236,5.41469,7.667569999999999,4.9501300000000015,9.70448,7.685460000000001,4.37486,4.363169999999998,7.29332,3.60381,4.47906,4.26907,1
7.1485703252968005,6.48660665543401,9.444767116014713,7.37193646826543,5.820821452135282,6.85256040209562,9.88320899523609,8.51520244400396,5.514244263906631,6.821294539511402,8.45845950980975,4.765941349115732,4.39203624376493,5.673122650976138,1
10.2226,9.59207,4.1132,5.66359,3.53386,7.44285,4.2093,9.95595,5.50905,7.70581,4.13492,5.23747,4.38058,7.71055,0
9.63075,7.7782,4.08635,8.35956,3.45211,5.54778,9.76654,9.92045,4.36011,6.15691,5.7020300000000015,8.86125,3.92301,4.70872,1
1543.4782147235098,1097.98208233917,44.578496929528505,97.96994694377649,84.3400092285727,0.0,4983.78891617833,21791.8851612531,0.0,113.889768115336,344.639103067801,2.30779504163307,23.2051971618423,35.867217153887786,1
9.21921,7.2603,8.00868,7.0603,4.9181599999999985,5.1876,9.18368,8.96603,4.26465,5.76037,9.19163,3.3280000000000003,3.84218,4.62867,1
8.888741433529221,6.81234641740048,5.51645974816571,7.38774564390939,7.538155870557199,9.92478619355859,7.314265779137192,8.3368711037097,5.6508301821521,5.930538867378321,8.84067910943368,4.5163326526489005,4.3954713429829715,6.1603310122331205,1
7.85645,8.68723,4.5884800000000014,9.41221,3.49798,5.64884,9.98812,11.2578,3.97715,6.71597,6.64019,3.92602,3.95048,6.04472,1
9.91397,6.8986600000000005,10.0488,6.49881,3.51415,5.7810000000000015,9.81684,9.24034,4.05009,4.91059,8.57505,3.82749,4.479430000000002,4.94667,1
8.37534,5.38001,5.13155,7.983519999999999,8.86282,9.12318,10.9967,9.55069,4.22049,6.00306,9.03397,3.08106,3.32491,4.51222,1
8.58793,6.03889,3.87696,8.39817,5.98068,6.56875,10.5068,8.94637,3.77784,4.81234,8.00277,4.3017,3.85942,4.79514,1
7.09427,10.5358,3.96653,6.21178,4.20432,5.49585,8.44106,9.0313,4.11196,4.53717,9.0375,3.6372,3.78958,4.44261,1
11.8195,10.8402,4.77551,5.67389,4.17197,10.4242,5.766780000000002,10.5141,4.51319,7.7427899999999985,5.1559,5.62954,5.98147,7.45696,0
8.91724,5.74782,4.0578,8.12075,6.17622,5.4307300000000005,7.6267,8.13906,4.62911,5.82276,6.26644,3.86668,4.0540400000000005,7.19325,1
8.06705358439854,8.463881648182669,5.63070674681342,6.85518359396614,5.154742881205459,6.47503367686457,8.54859033956158,9.30303756674835,5.16152678053271,6.853986338064518,6.89510787350674,4.50754094223212,4.34515544615559,5.669660164562122,1
11.5156,11.6659,4.12839,5.40676,3.69315,5.92515,6.70883,10.4169,5.09496,7.37189,5.8574,7.37851,5.23367,6.0595,0
8.01352,8.387889999999999,6.275519999999998,7.3941,7.08038,8.15732,10.415,8.49589,4.40947,5.17827,9.07722,3.7411,4.09724,4.85607,1
1124.57805630395,13.187882905841803,0.0,0.0,140.27757596367098,2.56618269052454,11453.5120913096,2892.1697194430103,0.0,240.844729720864,96.9628855237483,0.0,63.38786443217551,277.919092978803,1
8.17004,5.4729,4.5841699999999985,6.12458,10.013,7.34057,10.8898,8.90017,4.17278,5.91639,6.965330000000002,3.60357,4.13664,4.28549,1
9.23046,9.87488,4.60784,5.76499,3.54166,6.04861,10.9438,10.2455,4.11799,5.39775,7.72134,3.25351,3.61977,4.60609,1
11.6644,10.6569,4.4741800000000005,6.47676,3.39041,7.31353,4.92984,10.7478,4.68762,7.27646,4.53127,4.81174,4.52603,5.82714,0
7.5556899999999985,5.23871,5.94989,7.82609,8.72005,5.00114,10.630999999999998,9.53548,4.23027,5.57415,7.31768,3.40849,3.82195,4.86936,1
6.28631031726121,6.248296074399391,5.54221374138384,6.729483653576,5.30102545561976,6.334801011867301,11.1570952965819,9.56841642672076,5.5497728752812,6.074505707552722,11.3105830447824,4.54032624795919,4.36078134373887,5.68305489937274,1
7.310303941415429,6.71998243287444,11.1213951723371,7.28741007566849,5.3811695640318895,9.53359122101592,8.9626102462822,8.85715229530655,5.64620468598554,6.63687113013468,7.92811035334047,4.66741156085909,4.6677219617944505,5.46592950092216,1
5.81373544973593,6.26043788304676,5.18048870269415,6.837302620314469,4.4623114093602005,10.1087937821884,8.537954015610879,8.18956990639451,5.3434358347757405,5.9778966500958095,9.34106180216332,4.73136795734625,4.83972560166715,8.05364949783274,0
9.42692,8.45986,7.64157,6.6285,5.9412699999999985,5.98337,7.72912,9.42507,4.21282,5.9188800000000015,7.69971,3.86737,3.90124,4.89168,1
5.441957654366809,6.7090860296252,5.63446719734797,7.01062562272067,6.01559337655563,7.23352569924868,11.155078575680498,7.912510886753581,5.56145136480938,6.4054578593464,6.8050109479310095,4.7527803467027,4.22444392451554,5.39056856697889,1
5976.08124640918,102.777047907526,686.567693986261,38.739299478951395,2.77313256027585,0.0,15377.209594420201,6003.20068657797,0.363527628876094,194.06260926265202,56.3329153468877,253.010497922356,75.3721486860557,81.2310095110045,1
8.09079,8.93592,9.1476,7.28285,8.345239999999999,6.22433,8.6115,8.994639999999997,4.82191,5.31455,4.80252,4.11257,4.31875,4.83085,1
12.5735,11.6459,4.400530000000002,5.73071,3.35776,10.3264,6.56792,10.036,5.12941,7.3571300000000015,5.81963,6.97785,6.81047,6.16789,0
9.47658,4.90785,4.52061,5.5871,5.41818,5.21956,12.144,7.97078,4.07486,5.54557,8.06676,3.63022,4.35133,5.33378,1
11.6618,9.90302,4.73904,5.7922400000000005,3.38306,7.0094,5.124630000000002,9.65823,4.51532,6.8108,5.31064,4.767519999999998,3.87836,6.19369,0
10933.2439787903,6633.98013490109,0.0,3.34626193807889,0.0,1624.2545738985998,199.226439675,7820.925266136949,26.144942839414,1356.6236792577804,33.6778407670162,18.2905496155797,203.17598636519298,602.834356770204,0
10.6697,8.16133,4.86901,9.60559,5.84662,5.15733,9.75588,9.36985,4.02616,5.2752,6.8323399999999985,3.34925,3.87443,4.87547,1
7.3954,6.35775,7.002510000000001,7.64947,10.4235,7.014639999999999,10.3689,9.05047,3.88795,5.28923,6.2293699999999985,3.73172,3.72914,4.7915800000000015,1
420.649745444946,7.9212817128465485,1.26960986444353,436.6742214886,776.922251245251,0.0,16716.564871091497,4076.879827254521,0.0,212.276739491222,749.4903759843851,2.37775988353739,10.119046577674698,142.531895865372,1
10.5526,6.2466,4.8071,8.656419999999999,4.02789,5.91697,9.75543,9.55159,3.86547,5.61386,7.23084,4.83153,4.2604,5.60721,1
4.73516,4.65112,4.47161,5.81914,4.85321,9.24985,9.33641,6.15103,4.45643,4.52881,10.5818,7.08466,6.84368,9.57402,0
8.13150659087317,6.0067665702054205,10.9423149143577,6.765178811403049,4.6458116977165185,7.48564318957184,11.396579553913,8.72139131618645,5.46946655994351,6.75664442362068,11.1591897508336,4.66634242506998,4.1487780924464,5.284622114026161,1
5.40384796696392,6.133833826251769,5.02240955778683,6.3279060038734505,6.555071858106508,6.81757298546895,10.1987415983996,7.35739839079617,5.2943420064775895,6.462719080489099,9.314603765422053,4.67532777491013,4.761715926501809,5.49697888120058,1
7.7888600000000014,9.41423,4.0259800000000014,6.26651,7.96432,6.20325,11.5591,9.41294,4.17166,5.58788,9.0032,4.05819,3.62892,4.30888,1
6.315716382696482,6.49459352381946,5.70353311392413,9.52265818647675,5.538428289376251,8.12845100353893,9.33110828701681,8.32237606648563,5.33258810802541,5.9089505402074805,9.842562039848161,4.39954928857696,4.47020105925131,5.6414854787556505,1
6.95465506324432,6.356061472284732,5.394049947732659,7.078106405501192,4.4293761613631,5.9205267580705785,11.862915914808099,9.026033766787007,5.48462641523252,6.29051010978555,9.694734215633481,4.39500765088369,4.14700401483707,5.533694442019732,1
1817.5067789408301,3496.89488571297,12.6019043305618,9.41395008157395,709.5051193767999,277.866417487499,4657.19054755029,5801.20433148745,0.908060187867645,277.783974406389,777.140494174589,1.08362607675384,14.967977828262,35.8013985873124,1
8.11898,10.8115,4.4111699999999985,5.9615300000000016,4.6215199999999985,5.24774,10.389,10.2206,3.81384,6.2942,9.01536,5.05262,4.6802800000000016,4.4668,1
8.28701,5.75368,5.7816,9.86416,8.5186,3.72816,10.0412,8.09832,4.23822,4.90567,8.90829,3.58181,4.26805,4.3167,1
6.96337360291256,7.213458422242191,8.22026926282336,7.4152266234751,5.09001716445781,5.8221946605372,8.64080925267328,9.49197129237907,5.99735321893141,6.84597938730349,7.528757293984669,5.15426443183481,4.94932656586103,6.22085946308577,1
9.5468,5.17758,4.72745,6.73225,5.53675,5.00126,10.1574,9.29465,4.28793,4.81623,6.82495,3.78587,4.03408,4.60787,1
10.4124,11.1152,4.05459,7.023860000000001,3.25135,5.11767,6.52538,11.1604,3.80067,6.27605,5.39648,7.45793,4.8825699999999985,6.3141300000000005,1
7.703289999999999,9.85431,7.26187,6.17355,3.78091,4.78758,8.760760000000001,9.62774,4.02658,7.15645,8.70479,3.60484,3.94747,5.43109,1
7.58213,5.6733,4.24753,6.9569800000000015,8.38296,7.08922,11.1519,9.15343,3.5631,5.63897,9.13929,3.63844,3.99373,6.76685,1
1742.58330843112,1596.76999942285,0.6789137115687139,5.4371750925965,0.750154193386119,0.0,392.72207091054,14832.392207538702,0.7866966884150359,3659.52364068684,21.9398271829864,7.02201494537624,25.420431664882003,72.310765336104,0
12.805,11.2542,4.279719999999998,5.72203,3.46688,10.4874,5.83602,10.4508,4.72696,7.8505600000000015,5.28596,6.00674,6.17148,6.02391,0
8.24263,7.578589999999998,4.46825,7.401560000000001,6.934589999999999,5.39738,9.33149,8.31298,3.92091,6.03249,8.54645,3.86314,3.95241,4.21636,1
4.93433,4.6680199999999985,4.18533,5.88401,4.4812,8.5617,8.97683,5.91139,4.24829,4.83932,10.2339,8.35323,6.9950100000000015,10.2357,0
12.1998,10.067,4.57686,6.2140900000000014,3.54645,8.26415,5.30417,10.0035,5.3703400000000014,7.6841,4.98191,4.75189,4.19088,6.38272,0
10.9392,9.76155,4.0394,4.9809800000000015,3.42194,6.61272,5.5311,10.3031,4.24581,7.36955,3.19633,3.21029,4.8407300000000015,4.56436,0
7.551148093657559,6.44170781275091,5.758851283706349,7.56515819554282,5.75119242751811,4.8495305393480805,10.7561399756557,7.81499341890682,5.92861769162773,6.499621715865951,8.24502133579973,5.44541930083045,5.30031743580689,6.819639080425018,1
2490.36392737995,19.104823934499198,2846.0612883057597,93.2409865494033,163.338208197434,35.5628876187806,2598.24248300504,7410.28788029977,7.991660139051829,229.589235286025,277.874127859372,1.54997252723988,120.59937152249701,38.7552857852015,1
162.370378124335,62.7741919138916,3.24095051152828,0.0,18.2702018391437,0.0,22770.9620864873,12939.0487132619,0.0,272.963992577123,156.165557126523,4.27990167653642,14.794269882692001,41.036145907972795,1
11.1189,8.43708,4.08986,5.76849,3.44945,7.74765,6.0369,11.0781,4.60916,7.80722,4.74958,4.8680400000000015,4.36124,5.06449,0
6.98390915512231,6.63135774451339,5.2430173222214,6.864530419174678,5.0200003309035095,6.438961802720821,10.359168365941,9.06472380774314,5.21557850530947,5.509566624423231,9.11479071549702,4.7280336510005805,4.34424808596153,5.59033586164521,1
11.0063,5.07067,5.30017,6.16384,8.372069999999999,9.84182,9.29307,9.20157,4.2746900000000005,5.09901,7.748539999999998,3.35286,3.2905900000000003,4.618130000000002,1
6.6471399999999985,5.20659,4.20973,6.127680000000002,9.52237,6.56533,9.39307,7.50126,4.0473300000000005,4.266,8.94652,3.68706,4.05122,3.94878,1
10.7804,10.675,4.5936900000000005,5.87415,3.36596,7.5327199999999985,8.30955,10.1222,4.48861,7.3744,6.2518,6.663310000000001,6.00609,6.72733,0
855.347757737814,5840.92922207849,200.055036921345,3.05765302566004,50.305896624627714,11.9449949014658,11899.8753409476,4191.75894229045,0.0,427.27851539933,650.899419273956,5.85136799156338,128.749183117675,187.307580415121,1
8.35818490537492,9.95211626038696,8.30739750034474,7.624592930246989,8.77266641110939,6.5372615546797,8.01671526652061,9.68573033594568,5.55924313432552,7.187728799622952,7.7226930198709915,4.96668048899323,4.65199362708233,6.31159365195014,1
7.73445,7.578189999999998,4.60513,6.45382,6.599260000000001,6.7568600000000005,10.0245,9.71911,3.98597,5.4505300000000005,9.89043,3.29629,4.07083,4.5853,1
609.983788225905,1369.8040796056098,48.9046165558893,9.13856612456051,452.679847410575,19.0577260156734,16217.264324695701,4027.12047333226,1.43831894457912,227.32243784311402,1287.71034963662,0.858202978094982,6.11669380005629,36.3905846637806,1
5.77648,4.31163,3.908,6.73405,8.284410000000001,4.40428,10.7506,8.55814,4.0153300000000005,5.52197,9.09858,3.96287,3.9734,5.71408,1
297.48571313313704,573.567498899307,40.16467105509821,809.8997623850349,1203.06993728055,0.0,2329.61640574212,6730.551239263001,0.0,250.95408096048197,104.73893014382,10.4023469852037,14.956070520324399,67.7882872740076,1
8.89338,5.62003,4.62329,7.463239999999999,9.25924,5.56867,10.5759,9.23153,3.93544,6.35381,8.68938,3.5307699999999995,3.68233,4.4819900000000015,1
9.88976,5.9385900000000005,4.28731,9.72649,6.45437,4.65939,11.6169,8.7548,3.82643,5.70219,6.439,7.95905,3.88212,6.57712,1
7.912089999999999,11.6603,4.578,6.14866,3.64025,7.2896,6.8393,10.6759,4.1705,6.55091,5.66036,3.63363,3.86875,4.47457,1
9.48705,9.08374,6.79017,7.02698,4.90073,5.37858,6.68491,10.4638,4.07871,5.09313,5.2969800000000005,4.84464,4.16202,5.15118,1
10.4648,9.70028,4.34021,6.0031300000000005,3.34927,8.97456,7.54962,10.2321,4.32207,8.20996,5.78006,5.55966,4.87459,5.42929,0
4.98901319867874,6.825060006012089,5.655122805285879,7.253823911076388,4.81991532416051,9.02747929983179,9.923941565435038,8.06088355257148,5.62438769317819,5.97683733465837,9.06932425612285,6.31646896307649,5.793836955821179,6.9834140288944,0
