RPL27,SLC25A5,DPYSL2,HSPA1A,SARS,CST3,PHGDH,PSMA1,HMCES,AEBP1,TOMM7,MPZL1,UBE2A,LTF,RPS19,UBE2SP1,LTBR,TPP2,FCHSD2,SSBP2,NR1H3,PHACTR2,NRGN,PRAME,PCYT1A,RAB32,TMEM243,NEO1,GOLIM4,PTGS2,MYB,LCK,RAMP1,RHOH,HOXB2,CD3E,CA1,ADAM28,CD33,GPR17,BLK,CYP4F3,KDM5D,CD3G,GNG7,RAC2,HMHB1,HPR,AMY2B,APLP2,DHX38,GLRX,PRKD2,PLAGL1,TM4SF1,DLK1,GATA2,BUB3,PCGF1,RPL39L,LAMA5,DLC1,NPIPB13,KPNA6,PHLDB1,SBF1,LCN2,OLFM4,BBIP1,VAMP1,CD3D,RUFY3,PPBP,CSPG4,CTSW,HIST1H4J,AZU1,TMED7,RIF1,UBOX5,IGHV5-51,PTGS1,MUC4,UBBP1,PDCD6IPP2,CHCHD2,BACE1,ARHGAP5,CCNB1IP1,FXYD5,DHX32,XKR8,PRKCH,C1RL,GALNT11,MICALL2,PGGHG,SYNE3,TOR4A,CD177,KREMEN2,ATP8B4,C1QTNF1,TDRKH,VPREB1,LEF1,SLC26A6,RPL22,R3HDM4,RAB15,ADGRA2,MARCH8,PAX5,WDR13,RTN2,MCF2L,target
13.101229791289802,11.934335958538401,6.7839542485842,10.954495492166,8.75859318081655,9.79615374384468,7.15869823443655,10.8638325843549,6.423132204117321,7.1470011438915195,10.843217842425199,9.03399298632306,8.38780360580593,6.83884339745821,13.2967854245511,8.554330987732671,8.14487233900925,7.532499648142901,7.064846917594269,7.13333196219829,8.29890885570935,7.33082871721595,6.85720801300837,5.543341978423951,7.44678005469532,10.0260604718776,5.42637032486316,5.489565338392871,5.46358943772687,5.629917601146211,11.5486190104409,6.04217557687687,7.33155926844288,8.07313483035639,9.35718027465513,7.11994961361017,7.5499380587131,7.36812995415759,9.71646905753854,4.7541314212216905,5.56430455136817,4.6004714920493,8.35426613047559,6.24332514746857,6.51756451493494,10.220318252706198,5.03543712352829,5.5014200979564105,3.98209394029853,11.0099758269837,8.29253087845888,9.04269323390226,6.86132933411592,8.083020495257891,7.56049028631488,5.1218118159625705,8.43500837110982,8.58527633902095,7.7575725585595094,4.85175349191771,6.00763747141205,6.987712968134789,10.506486385442999,8.80528509292943,7.576444229564821,6.863236629070361,6.20106789811812,3.9254247799870003,6.323859075532139,7.793139824954901,6.7489171834932105,6.67114269709715,5.03859484251954,5.42080214783852,10.5920973130112,7.1005414117228405,12.9232037898947,4.33603241995106,5.63672148137622,7.845368272693849,5.49653141887419,6.49147433995476,4.460810482032,8.52437646633439,7.67507602188879,11.7809727780751,7.821324045063619,5.20454530796603,8.96305200310858,10.5687544828523,8.633312362918321,9.00741948144569,6.7656699637724005,5.674027721171419,7.32391822929198,7.228168350195721,7.0604373759865,8.65347937669537,6.8620886497686895,6.55371808803698,7.69741338222906,9.536400326852869,7.501255381087691,5.1107911263719,4.95950751232487,5.447692056787679,6.93970445959834,11.1775043294575,8.45341905865716,7.31059062427615,8.03819205729287,6.3959121999820105,6.204008435604861,8.521998487320241,6.51365823863759,7.80863096150645,1
13.3351,12.4302,6.00662,12.9685,5.5315900000000005,5.52155,6.4634599999999995,9.6427,9.2133,8.553189999999999,10.0579,6.52729,11.4688,11.7625,6.10194,7.38467,6.977860000000001,7.02375,5.52928,8.95154,4.75042,2.93945,5.96628,4.86287,8.39705,6.43754,8.51965,5.39887,4.73292,4.06886,11.0827,5.89647,6.8307899999999995,9.04526,6.112430000000001,5.55063,11.2681,5.36191,5.9035400000000005,3.3107900000000003,6.98995,4.638999999999999,8.78594,4.99329,9.24761,4.70011,6.0431,6.31004,7.21537,4.42569,7.33591,6.75235,10.2443,3.5759800000000004,5.67391,4.13884,7.095289999999999,6.19377,6.84975,5.30322,6.5549800000000005,4.96725,12.2755,8.23682,7.932869999999999,7.9733,10.1929,4.10544,5.39323,11.974,7.39342,4.44647,4.79026,4.27491,6.91795,8.65733,6.61585,5.27464,6.02888,6.73082,5.41073,6.555219999999999,8.1728,10.7108,5.61065,7.356,6.40143,3.5414,9.88293,10.0205,6.877489999999999,8.56056,5.24828,4.66597,5.71127,6.45327,10.4362,9.5248,5.81851,6.50875,6.619439999999999,3.2216299999999998,5.87646,3.97462,6.32426,9.75184,6.26085,10.4209,8.36968,8.41495,5.927919999999999,10.2613,8.82274,8.888580000000001,5.678999999999999,6.39971,0
13.5219,12.2886,9.87913,8.70091,4.45231,7.405130000000001,8.86721,10.6074,7.460439999999999,9.12391,11.3796,7.9779100000000005,9.51712,4.2568,5.162030000000001,10.8406,6.65575,5.5305800000000005,8.028780000000001,8.72434,4.5503,2.6698,6.552569999999999,4.0889,6.772710000000001,9.78727,8.46439,4.5755300000000005,4.57447,4.12346,10.8152,12.130999999999998,6.9969,10.3753,5.43797,10.5122,6.62167,4.72613,5.81235,3.23064,4.54741,3.4219,9.55273,9.72307,7.03618,9.22194,6.0107800000000005,5.36521,5.018680000000001,5.56617,7.8663,9.594610000000001,6.82971,6.951010000000001,5.2945,4.54911,9.089739999999999,8.39207,8.13835,9.69022,5.61436,5.20011,10.2683,5.9208300000000005,6.42668,5.93475,4.920059999999999,3.1351,8.2088,8.47263,13.2514,4.71673,4.92211,3.5440400000000003,8.32882,8.23916,5.0572099999999995,6.95345,6.2870800000000004,6.68474,6.16979,4.44977,4.00364,10.0708,7.44005,6.09725,6.911230000000001,4.49328,9.537469999999999,11.3644,7.73204,8.83865,9.248330000000001,4.68539,6.05658,5.10594,9.90194,8.31295,4.70681,5.89424,6.3762099999999995,3.21945,4.99885,5.425669999999999,5.65315,11.1302,5.83584,10.524000000000001,8.94401,9.43557,5.48002,6.802980000000001,4.32034,8.570030000000001,5.4012400000000005,7.58062,0
12.6959309955437,11.365521480044999,10.8477802156095,8.81540859409067,8.76544562875168,6.68858935788262,6.83310646617787,10.2270526957332,8.2301066407901,8.43958573905171,9.82359195702993,8.43617155838717,8.82323195140805,6.411975016215769,13.4187463304989,7.784440181898231,6.474388169785219,6.98331717150696,9.01375120503148,9.38826938243437,6.167405700935411,6.568265533247731,6.62293987196728,5.8449220762182,7.52254828738771,8.285101492428861,9.50239370183803,6.133676319989919,5.732080774175709,5.107476027291191,12.059357242232402,8.11157287771826,6.60624938665354,8.75453414023613,6.698276956454,8.60631622467001,8.812257905585449,5.67815955757212,7.932989469961951,5.15247762107664,6.137195426804639,5.6957005742071605,6.78533973945629,6.34051920408411,8.32663212176174,8.66167741628803,6.01353269650395,5.01056536964842,3.9576377925251096,8.81586624857689,7.76178064228391,10.2754263501532,7.9001487185117805,5.22186537125571,5.7989225593093705,5.515354597589639,6.46443014642191,9.88221791059515,7.3971344133345305,5.90782955721457,4.93225595859158,6.485539186114889,10.9651619811602,9.20396981600318,7.049859446149861,6.95018593891211,5.812149226031281,4.72245666224877,6.69385722199016,7.82352460291771,7.28667564525041,7.671719418490611,6.024495183214,4.769092536534719,7.03192234918554,7.00950090337901,5.3806507171058895,4.19657101346567,5.73637349486596,7.59808108655161,6.803201364926241,6.8097272131211195,4.434906728386401,9.104219024956109,6.88615296884271,11.213865816124699,6.528845389149639,6.0642760926098,9.302532168229199,9.793181834061539,7.984859376595679,8.83294373617298,8.98059883919225,4.86946529436437,5.52896781520468,5.61912894716089,7.264858890790499,10.512626208867099,5.5529117768425404,7.49614383758634,8.15053367658109,4.633062093830509,7.78963938606221,6.026314145195269,9.935405935418839,12.1615167866072,5.90071279248017,9.889362482891869,8.198077859171221,8.35350094042084,7.503004152016,7.53792971122021,11.146291870818802,8.68664469155344,5.72665202464028,8.2610102374703,0
13.4674,12.467,10.2268,8.3057,5.0397300000000005,7.478910000000001,10.8956,10.9647,7.102410000000001,10.0324,11.4347,7.98124,9.09782,12.4816,5.52457,9.9735,6.72602,6.09665,8.1785,10.6925,5.760730000000001,5.948180000000001,6.15774,5.78011,7.446060000000001,9.50522,7.9797,4.79049,7.06387,4.863659999999999,11.4632,11.8397,5.84379,10.2754,6.901489999999999,10.2855,11.4774,4.67232,6.20378,3.62245,5.126530000000001,5.157030000000001,8.89295,10.1232,6.13566,10.3438,7.4705699999999995,8.05649,6.55194,6.79559,7.68375,9.19287,8.188830000000001,7.21737,5.06452,4.00279,4.89827,9.65991,8.05492,5.3872800000000005,4.178030000000001,4.76518,10.2652,8.2834,7.39474,7.67992,11.5317,8.131089999999999,7.73853,7.8593399999999995,12.8633,8.59357,7.313039999999999,3.36959,7.741969999999999,8.458789999999999,9.222669999999999,7.09347,8.084430000000001,6.526590000000001,5.45352,4.93591,7.592410000000001,9.073839999999999,7.2226300000000005,7.92978,7.085380000000001,6.475969999999999,10.036,11.0243,6.91887,8.15001,9.84264,6.8734399999999996,4.88267,5.6465,9.12921,7.605160000000001,5.486000000000001,7.320060000000001,6.15554,4.22824,5.08237,7.197030000000001,8.23734,11.7499,5.701230000000001,11.9313,8.95927,8.09533,5.439690000000001,9.30823,4.2712900000000005,9.10484,5.26694,6.756810000000001,0
13.4927,12.2386,9.560839999999999,8.18931,5.26506,8.023539999999999,6.1081199999999995,10.0924,8.38993,10.8466,11.3143,8.19155,10.7906,10.9118,6.32629,10.6569,7.74785,8.48762,8.31068,10.5687,4.44524,2.96621,5.37062,4.8960099999999995,7.631480000000001,6.54139,11.0791,6.13875,3.0533099999999997,5.87838,10.3365,7.333489999999999,6.02382,10.3305,5.84302,5.53003,8.27696,4.95374,6.6931199999999995,3.53955,9.54283,4.75802,7.960389999999999,4.93208,9.110669999999999,8.41916,6.90764,5.97429,7.319,6.91258,7.766830000000001,9.93759,10.7555,4.02281,4.99889,4.22337,6.20723,9.82405,8.52792,5.948169999999999,5.76079,4.433730000000001,11.7073,8.69174,7.2530399999999995,8.476569999999999,10.0081,6.91325,7.37755,10.2545,7.35222,7.5869100000000005,4.58023,3.6812199999999997,7.27451,9.042910000000001,9.12762,7.28118,8.45608,6.02342,6.21771,6.04208,4.34998,8.623,4.95745,7.8208,7.58432,4.62209,10.1583,11.5136,7.2299,8.44069,9.0674,6.78595,5.3204199999999995,5.83357,11.3698,10.2379,4.96097,5.505269999999999,6.9195,3.1920900000000003,5.339180000000001,3.42257,12.085,10.5032,5.93012,11.2286,8.481810000000001,8.085280000000001,5.70752,8.4966,10.0499,8.21841,4.8196,6.57343,0
13.3873,12.4413,11.0954,5.79376,5.05465,5.56534,7.0751800000000005,10.999,7.44418,9.99441,11.4473,8.77384,10.3683,5.01436,6.19891,10.3382,7.98573,7.913639999999999,8.50966,9.04683,4.97069,4.82943,6.5212,4.574319999999999,7.7016100000000005,5.34121,9.8524,4.61303,8.348230000000001,4.276669999999999,11.5466,5.44184,5.950080000000001,9.31322,5.634530000000001,4.69672,4.95683,4.22419,5.30851,3.9791199999999995,10.2905,3.5078,3.30104,4.57267,6.83517,10.3935,7.66973,5.4885,6.15627,6.69522,8.42327,9.94828,9.51983,5.22425,4.98975,4.47308,7.3829,8.36963,7.364330000000001,7.2755,5.67631,5.21516,10.5687,7.8148100000000005,7.3390699999999995,7.90187,4.93486,3.4596199999999997,7.6864300000000005,9.8584,7.26695,5.03975,4.01534,6.29549,7.9074800000000005,8.68561,6.69658,5.63593,8.47809,5.7313,6.51777,6.750439999999999,3.6285,8.57799,5.04547,8.27046,6.33622,3.5787400000000003,10.5362,10.3869,7.10659,7.69388,6.83627,4.080419999999999,5.91955,5.40815,7.670960000000001,10.5188,4.91847,5.23421,6.46491,7.775639999999999,5.4085,3.4608,10.6386,10.3245,6.1554400000000005,11.3281,7.8912,6.437119999999999,5.37458,7.08878,11.3407,9.25046,5.478,6.22825,0
13.5162,11.6872,10.2698,8.81545,3.79927,5.4639999999999995,6.4238,10.2122,7.2095,10.167,11.2454,8.60648,9.45717,5.74624,5.7975,8.34757,7.55664,7.04909,8.61552,9.84324,5.1241,4.26783,4.63517,4.92405,7.62966,5.94926,8.65065,4.61789,8.92023,4.68657,12.2855,4.810230000000001,6.26319,8.814060000000001,6.46941,4.7596300000000005,9.27029,4.53573,5.105,3.57254,8.918460000000001,3.8546,4.35575,5.12483,7.92307,9.80294,8.19401,5.1059,7.57349,4.24177,7.7047,9.023430000000001,8.56985,7.02842,5.8061300000000005,4.39503,5.84793,8.08588,7.119389999999999,6.79565,5.81504,5.0705599999999995,11.1717,6.68935,6.975739999999999,7.9679,5.82678,3.0276400000000003,7.438110000000001,9.38821,6.17817,8.34389,4.3092,7.1157,8.19539,9.40704,5.274859999999999,5.51969,8.732330000000001,6.902539999999999,5.47754,5.86239,3.7924599999999997,8.73221,7.988910000000001,10.1245,6.80103,4.3131,10.7252,9.31442,8.0609,8.32826,4.76505,4.65252,5.38791,5.79223,7.49503,10.7329,5.63513,5.28536,6.10494,9.4265,4.52419,4.07408,9.96424,10.9294,5.6071599999999995,11.4848,7.899660000000001,6.36261,4.69848,8.15119,11.5286,8.83332,5.71218,7.021719999999999,0
13.019403199472801,11.677370951306699,9.99455012122949,11.2189836943786,9.262306582455631,10.9608647276135,6.97035469963951,10.455589659243099,6.28784191188822,6.98246807523875,11.344369207235301,7.570513338433879,8.71237597434681,6.651242205378329,13.730800306312402,8.57759598190379,8.22537546992901,7.789478641916929,8.49828005900851,6.2129045037828305,7.103604463779019,6.079560269118691,7.786602965211901,10.3631875750293,6.9841643823675295,10.3894219365732,5.715317404317321,5.91852274510979,5.658252166549361,6.9949127088446295,11.376734751388302,6.47341689953576,7.028550755423209,7.056110577303571,8.178469966743268,7.36569554162743,8.56749672757792,5.4700834118082495,9.60893030808056,4.579785089609481,4.828390033724929,4.61928746917624,5.63236686112965,6.2812556053827695,6.49053740906712,9.849728351703009,5.09228165848149,5.360214733272009,4.34117165337582,11.4228735310603,8.00987018178936,8.18656221711707,6.91237207826316,6.45012294917545,5.78822851510378,5.46049026525547,6.801716568693099,8.96003719642734,7.76452072054385,5.32714154393885,5.43780350713953,5.985296941502201,9.506861682355929,8.993880015233911,7.44459629488068,7.192631749569321,6.62218404307539,3.97622694031595,6.48682621394676,6.64193801385532,7.42222677546004,5.7408687336738495,5.54911823340043,5.3751880563167695,8.377627173529849,7.10402159986351,11.338081249757801,4.1744531985577105,5.35200886116462,7.6257843952955495,5.3908592586974695,8.06568462758964,4.52996606096081,8.98362424636933,7.537656237060441,11.737935236401599,8.451274262530081,4.773410254023299,9.99839425916509,9.90081293214839,8.27705864266528,8.996686669538269,6.99219686320482,4.991713818914491,6.05631054891875,7.064009460228339,6.467063633122059,8.12306729080434,7.4011782205738195,7.3362407807596695,7.63651937888616,8.830505137901321,7.84591901797217,5.25367746527183,4.870389257665769,5.86288070817013,6.47958885463425,11.1736254253352,8.35109220416289,7.54872604705922,8.76555805653876,5.88914032618881,6.1074237988269005,8.2852814937345,6.64022404943153,8.0494504779794,1
13.4704,11.3338,10.3679,10.1572,4.1537,12.107999999999999,5.86975,10.2428,6.38959,6.726389999999999,11.9122,6.14502,9.0053,4.88544,5.90439,7.955710000000001,8.43242,5.7493,8.569239999999999,7.252999999999999,4.8016,7.9173800000000005,9.33235,4.06029,8.17353,8.50794,9.11793,5.2495400000000005,6.818169999999999,12.905,6.733910000000001,10.3813,6.47984,9.793339999999999,5.90958,8.3298,7.34357,8.31225,8.50751,3.21425,8.3725,3.19928,4.16415,8.564010000000001,7.5179800000000006,8.954239999999999,3.9383,5.46314,7.10992,9.2499,6.99118,8.542710000000001,7.10855,6.9664,6.51052,3.7408,7.88385,8.33788,6.9826,4.9679400000000005,5.4257599999999995,5.39136,11.0821,7.70032,7.0749,6.751360000000001,5.69942,3.0868,9.36909,7.56165,11.1356,8.09004,10.4325,3.05444,10.9529,7.1055,4.6323,7.43335,8.18249,6.31674,4.60876,6.65845,3.97099,7.96132,5.26979,7.026739999999999,6.88524,4.23458,8.7672,11.7009,7.47887,7.93883,10.4951,6.76806,8.667539999999999,4.50512,9.0291,9.59395,5.42399,5.41721,6.5746899999999995,5.09782,5.19115,3.8372599999999997,4.16345,10.1856,5.959890000000001,10.6958,8.4947,5.79292,6.7008399999999995,9.19033,7.733210000000001,8.47004,5.31034,6.68462,1
26466.582932705296,13562.5001920492,46.8190777694568,1394.99304639147,1865.15949379638,1977.5129352762199,25.719261522420396,5179.44955566166,1140.96802930458,261.983754020324,3463.3606659553398,1228.75472737417,2790.88868635823,53.67209034449,43147.381162714904,3.31444470101966,1778.7848988557398,5603.276393691141,2361.44013639804,3684.4142831453205,1252.80397810118,750.581800937292,59.556494881102104,649.986814107882,1607.44592472236,1505.70487846322,604.743867906731,131.899574691009,856.480478636949,7311.767518159829,4326.76507141404,757.452031435644,25.1250990277249,2815.6201957800104,1036.4175510703801,1764.81357582286,5967.343404556441,3620.2805046637395,4544.481188341289,0.34379692346541496,327.461403448035,23.2541324411627,22.336830799558,252.129577680221,662.6923003131201,9232.520869530601,0.0,0.336374578780498,764.68333172181,9932.31786101072,2487.02432010508,1139.71483529458,1531.21088976,3205.4075355594105,19.2577468968056,0.0,6385.1114152761,2327.27768021012,832.3238271017419,31.2301158478657,1259.4808737692301,457.37962005226603,177.984749124599,2112.17880102786,181.647865094963,5307.92514081548,1.85841756904506,0.0,778.134254622444,3455.3205457738,629.8553594183841,1697.75204771092,222.067794968317,62.0274651190822,9651.34071942422,55.398575717042895,4650.01590369996,2379.42296332352,2208.16808607651,379.320413202656,161.934298249818,1754.7174338012803,29.801872693919396,1.8939684005826598,94.36927231459221,7230.931085233051,745.63662905028,273.45036914420103,3295.7908636632696,7288.6212280746095,592.95518943368,299.556709098825,1226.46852726359,1162.63155938237,1196.16902857189,3089.3575587554806,3078.97679818441,3620.41239114712,389.683998419883,3.1926269544815202,12.769186114879801,11513.011803269299,8.66608301156939,21.065154901297603,11.340404932063901,685.21909793278,441.475140242067,32159.963556284598,3826.7459734192103,150.5392593253,105.56839426098101,2350.50809654768,396.256873254112,3245.55290715728,120.506485915482,75.2547645690352,1
19925.9132664075,6185.820928034929,2008.43215790349,2677.81314049228,2429.7789161190803,885.8826657695911,17.3241420975903,3085.4199545817796,833.049490909366,2671.79058611773,1597.9193956908898,2066.13064760246,1756.6873881709,343.966951904296,24607.080343204398,14.629153367658901,2233.99418453062,5794.95816110545,2542.0992083923898,2061.86233903761,927.262692464575,1191.6093819558198,641.646124608589,4320.5680195775,1981.54145508695,1638.7832022510001,630.1796448302999,54.371650339735005,4450.7398588642,174.67360493178901,15118.2039046402,475.66150134044005,408.489752539961,738.965929030656,9.732380849685349,680.734699168656,26.411509424281203,1432.0482421870402,3530.4604850150704,0.0,226.496768135837,117.71275437470699,307.096319408671,143.160065067382,1811.8969161414898,8933.8314306863,0.0,0.7362461297681869,752.707321808982,15535.592836075,3217.98331941112,700.776780184993,868.102125843708,4983.52564685212,11.391789964235198,990.370075566431,16020.8022224691,4186.985957658971,448.39648083326597,117.284483662295,2642.30485528126,2509.4419658928,238.19139966061198,2107.4449744235103,256.943325116049,3170.24826448489,609.162014278239,35.300783126307294,751.642482850816,1373.80644303612,220.834179109127,524.6161923672901,6.360501464199509,33.0746076138375,507.61075751251,60.424763909895404,3119.4513913052697,2031.33201585307,3572.2976493795295,323.09948112087,30.848432101367603,4347.95975047185,2.6269728398384102,2.22617551246983,9.74611071835927,3029.39809270851,949.736605893438,107.276494505275,943.887408303806,10123.0003066758,818.4752691177961,425.530242269749,841.372514054478,1996.1172877698498,483.34611789465896,1570.043640806,4146.898447570539,7672.082932496441,1692.8474646967002,23.0518223464589,19.3723340824484,5439.91654629862,14.1395646361364,25.597587591314696,11.425321903916302,564.0802422551931,854.9155459598841,20930.7904750903,4125.62616000942,246.45948989855702,4539.21152619261,2490.3285880595,1791.69506170547,2108.5970365697303,127.56081801439801,509.551045792364,1
13.4432,12.1641,9.368,11.7694,5.0132900000000005,10.3614,6.8985899999999996,10.5767,5.78135,6.8003,11.6836,6.66823,9.440719999999999,13.8079,5.64573,9.98545,8.35856,5.536569999999999,8.59624,8.28069,6.45789,8.68566,8.33341,4.40182,8.440010000000001,10.2178,7.9478,5.515569999999999,7.3049800000000005,9.17399,10.767999999999999,7.26616,6.46406,8.16334,7.7764,5.76861,12.6042,7.389710000000001,8.69489,2.96685,4.92997,9.47835,9.32725,5.34143,7.44004,11.4527,4.4642,10.550999999999998,6.558730000000001,9.24906,7.28823,10.8001,7.7257,8.35587,5.77591,10.6992,8.16577,8.08619,7.6950199999999995,5.05775,4.836880000000001,5.87448,10.0363,8.12871,6.608910000000001,6.820939999999999,13.4779,11.4912,6.87011,8.53536,7.69222,5.6054,9.98205,3.71181,9.04885,7.11684,13.2902,6.86295,7.89155,6.462269999999999,4.460719999999999,6.820939999999999,4.4351,8.25157,6.07704,6.14869,7.42365,5.28061,9.278880000000001,11.5826,8.34782,8.728589999999999,7.837460000000001,8.508410000000001,7.22934,6.561539999999999,6.0347800000000005,9.47289,7.25863,5.73078,6.10804,8.720130000000001,4.748,4.306080000000001,6.48027,5.4195400000000005,7.0178199999999995,11.2982,9.77087,6.00863,6.960889999999999,9.96659,4.586469999999999,8.64483,5.79488,6.25805,1
13.4822,12.4436,10.8947,8.67008,4.13127,7.84253,10.097999999999999,11.0124,7.0663100000000005,9.188369999999999,11.5722,8.083219999999999,9.30768,4.7106900000000005,5.66884,10.9127,6.28022,7.63513,8.61698,9.722000000000001,5.51919,2.83542,5.94949,4.28337,6.838480000000001,10.2548,8.51566,5.5819,3.8137300000000005,3.93495,11.0599,12.1537,6.21375,10.6096,5.61604,10.2017,7.878830000000001,4.6739,5.65379,4.29355,8.16918,3.45168,8.779160000000001,10.9281,6.22877,9.78645,4.5604,5.08628,5.99555,7.11539,7.99525,9.85208,7.28695,5.86439,5.09255,4.10217,8.39305,9.01017,7.980989999999999,9.29921,5.00938,4.71211,9.43866,6.943039999999999,6.88615,7.53875,5.70791,2.99357,8.17216,9.061689999999999,13.0641,7.25333,4.90297,3.8555800000000002,6.64503,9.36036,4.68842,6.1108199999999995,8.17258,6.26216,6.1018,3.74625,3.82786,9.39535,7.75816,7.455419999999999,6.329,4.9871,10.7611,10.6692,6.92017,8.70312,8.10549,4.99285,5.9006099999999995,5.77194,9.74205,8.562000000000001,5.75919,5.74214,6.36678,2.83542,5.43802,6.36794,5.49348,11.3521,6.53827,11.4741,8.81778,8.6173,5.26746,7.64732,4.480169999999999,8.91061,5.15339,6.32266,0
12.1295313194437,11.6959534394005,8.53422379275146,10.113500259464999,8.98532837781984,9.57642613695537,5.962595182890509,10.743964672553801,6.39678154597049,6.263259604745881,11.0735451053394,8.92015224425933,8.47528966004527,5.90903285508039,13.0572619133338,8.564524945764429,8.18299546909574,8.598820323321402,8.47388903570804,8.90138329078597,6.42733926481195,5.710369442951139,7.06800172076712,5.54807485015901,7.38932571195301,9.18776049499673,7.35686867722459,5.13407497574478,6.7890323212278,5.20827204772967,11.8128741069014,7.32545473668006,7.01780343840001,8.716210999501621,5.6038480138023,7.55432620069507,10.476358753737301,7.14100814880908,9.63967926969262,4.48095668158343,4.6384796517431,4.60718548726258,9.70837253591025,5.878145138464099,6.78005362104251,11.032720325541598,4.722120158148,4.737961313702559,5.4757320989295994,11.905001939218,8.15713029033615,7.432538334093,7.57982774543546,10.2084660020521,5.459968970499611,5.107910247752059,9.939314248316961,9.05141462369118,7.30565078694163,4.87713459258781,5.866497765975879,9.32573241381645,10.807043156805902,7.7984383700925894,7.1532506120497406,7.10742321493202,5.598557455773469,3.85691419780163,8.26093243611892,8.50687794277331,7.53625368025981,6.58037817665359,5.43327021176386,4.981282066870469,11.4376549241465,6.34466996916681,8.472099985890111,5.01117428957809,6.76843989143081,7.427710112509179,5.338442369525059,8.17384988355085,4.390271313422979,8.30339897942861,8.93235941516882,10.6147097709974,6.44413432712282,6.09032187916718,9.30060091474515,12.095791268522301,8.397384188553929,8.67464742336735,8.37042168577742,5.32568161156329,6.87521597850748,7.8001279751240995,6.56686387403053,8.12029521889438,7.534466162043049,6.62360321169263,7.1044126124267395,9.937967874011381,7.21088479511721,4.618018232110651,6.56679277054757,9.10527864411216,6.1728838289154195,11.7231570033373,9.06301968564609,7.2831076728387,6.95163799008162,8.6804605472244,6.13844264496499,8.79271073468917,5.51636790981627,7.0642808126767305,1
23551.794985214103,5559.5940536362405,140.365998794564,2307.65608465487,1054.31661944513,21940.7003410628,31.352325194277896,5532.43207763186,1787.08592348901,2909.38902763253,2681.23449280467,1223.91095972725,5036.567487212849,12.979407668183999,31897.5241755623,2.3719911455687597,1265.74003952178,8939.34192553776,1469.31241889135,1887.42008100185,336.69241464261796,1167.23631099292,89.51076771038049,0.511752920840003,3104.21781750757,961.8424095281309,626.201858322328,345.440528317305,1836.63741227743,3849.14892782589,6855.2663235327,195.068746886357,7.994623502702059,7603.565263232221,2235.65960821958,402.14490607694603,4860.92922594715,2019.96713630618,1032.6143588886,0.0,205.473085543361,31.973089678152103,18.9400730664835,61.27475307724689,269.828465653559,3246.75583428158,0.0,0.882251939183881,1038.75474955419,6437.961737200219,6088.98882573894,474.89209481225504,2522.24950051689,1736.02585276183,18.655949440821303,2.09773610992464,7351.9298293888005,2108.85778025555,1642.41646311921,11.1112686137118,110.521917036558,589.275732899769,615.241500843526,4962.448511363979,157.60123547912,12400.5005304698,6.61679630043221,0.0,452.423316287174,1767.76465741022,121.483398730862,1760.75777787724,75.31071887180809,94.2866480363582,1021.1765707161501,77.08971223098459,5119.83874433477,3202.83205818871,3836.19978842221,799.4862756593401,107.33259933698601,967.794685849944,1.9705251112145301,0.5929977863921899,57.077178741335494,6267.03446541974,221.239985923031,3405.21223064805,2582.1730730818304,7619.9165082379195,432.70184266363196,578.144921194355,926.3687775469051,707.05510791969,723.749830140963,120.37941819355,1725.40757908962,2093.9919571599303,677.796469846273,1.4994078435003,26.0680699134199,10825.9588920886,12.9131559452054,8.07170421176349,3.8237860890029705,222.49490807019902,268.315364352688,21309.9693131431,4598.50719896055,223.241590543726,93.89608512349831,4781.54824806961,143.06076371849701,1702.44496911603,107.34544550319299,137.435778805126,1
13.5608,11.479000000000001,10.249,11.4154,3.8911300000000004,10.6961,6.561030000000001,10.5358,5.806080000000001,6.66252,11.8889,6.729769999999999,9.332939999999999,6.59715,5.59178,7.78575,7.967560000000001,6.43609,8.30718,8.37401,6.00052,4.81566,8.18491,6.62628,7.79948,10.1317,7.870660000000001,4.5567400000000005,8.40806,10.3878,9.46539,6.30812,8.16586,8.38112,7.69647,6.5393300000000005,6.67698,9.60058,9.36482,3.44182,5.12124,3.5068099999999998,8.28321,4.8768199999999995,7.328310000000001,9.321660000000001,4.36869,5.34756,6.69004,8.4697,6.60935,8.66918,5.87772,9.63333,8.40814,5.8448,7.545319999999999,5.29282,6.46453,5.35105,7.6021399999999995,7.458639999999999,8.92949,6.378080000000001,6.81155,5.35459,5.53114,3.31187,10.3062,7.8847,8.4928,7.26938,4.16426,3.52408,7.873310000000001,8.097610000000001,9.98528,7.746689999999999,3.8326300000000004,5.92743,4.551880000000001,5.826569999999999,3.6980199999999996,11.0053,8.26527,7.802169999999999,8.12645,6.8800300000000005,9.89265,10.6968,8.403139999999999,8.54602,7.081869999999999,5.86931,6.2049199999999995,6.34972,6.9024,8.02012,5.85895,5.69381,6.325080000000001,7.772930000000001,4.7851,4.02452,4.29446,6.97261,4.97686,11.1283,8.99113,6.36806,7.8008,7.35377,7.23077,7.5552399999999995,6.18931,7.264660000000001,1
