SLC25A5,HSPA1A,SARS,CST3,AEBP1,UBE2A,LTBR,NRGN,PRAME,TMEM243,GOLIM4,MYB,LCK,RHOH,HOXB2,ADAM28,CD33,CYP4F3,CD3G,HMHB1,HPR,PRKD2,PLAGL1,TM4SF1,GATA2,RPL39L,DLC1,SBF1,OLFM4,CD3D,RUFY3,CTSW,HIST1H4J,PTGS1,FXYD5,DHX32,GALNT11,MICALL2,ATP8B4,VPREB1,ADGRA2,PAX5,RTN2,target
11.3092,10.8572,3.77861,8.599169999999999,6.522930000000001,8.8945,7.25075,5.97926,4.46437,5.83871,8.16439,11.1746,6.99747,6.88241,8.87887,6.81486,8.645439999999999,4.664280000000001,5.3449800000000005,4.01434,5.60276,6.3711199999999995,9.252180000000001,5.68058,9.948830000000001,4.6317900000000005,7.82048,6.51852,4.11377,7.37599,6.783869999999999,8.60835,9.85176,6.87978,9.776769999999999,9.7447,9.050469999999999,8.10867,8.011610000000001,4.37796,7.224489999999999,6.6077699999999995,5.47645,1
9.86401,9.07485,4.4721400000000004,8.858369999999999,6.9439,8.27394,8.166910000000001,7.146260000000001,4.72169,6.17678,7.42743,8.70412,6.06506,7.10797,8.48668,9.16545,8.66958,4.3042300000000004,6.259580000000001,4.02599,4.51309,5.63542,7.222160000000001,6.8696600000000005,7.278560000000001,4.50064,7.8572,6.10797,3.39393,7.6122,7.32021,7.67635,7.71789,5.15578,9.81821,8.52679,4.75598,6.94038,4.98527,4.130319999999999,7.681,4.96804,5.00856,1
12.2097,5.92258,4.21937,8.77749,8.71062,9.54935,6.44046,5.93029,4.70747,7.85372,5.999569999999999,10.4451,11.65,10.7505,9.63152,4.31875,5.23269,3.6799199999999996,9.053460000000001,4.32279,4.8994800000000005,7.814310000000001,7.340560000000001,5.32771,8.019060000000001,9.02781,5.07996,7.14478,3.19123,13.4702,9.52543,7.84655,9.42784,4.19263,11.3823,7.45175,6.35314,5.51031,3.457,11.4983,6.216880000000001,6.40508,5.51278,0
11.8605,10.2992,3.6739,9.299619999999999,6.5635699999999995,9.08203,7.88903,8.80015,6.37261,6.1971,8.78102,11.2604,6.659610000000001,7.3589,8.551910000000001,8.52073,9.660260000000001,6.79288,5.3194300000000005,3.46472,8.44771,6.90868,10.0364,8.21274,9.86877,4.86033,8.75106,5.98621,4.52942,8.00037,5.43353,10.6265,6.859719999999999,8.78314,10.7288,8.50365,8.0761,7.44857,10.3975,4.795719999999999,6.4111400000000005,4.47371,6.2683,1
11.7124,10.789000000000001,4.77785,8.10515,6.54748,8.16538,7.5231699999999995,6.89268,4.3876,6.59841,8.893410000000001,11.1508,5.75793,8.219380000000001,10.2172,8.51073,8.289819999999999,3.9953300000000005,5.10011,3.6215300000000004,5.37103,6.81325,9.31656,7.471539999999999,10.6358,4.646380000000001,8.35481,6.40367,3.3056699999999997,6.27853,7.21715,8.04082,8.31515,7.11002,9.52062,9.02651,9.06162,6.73945,8.45497,5.334980000000001,7.57552,7.0078,5.3166199999999995,1
12.2311,7.97173,5.38654,4.49034,6.58569,9.72255,6.0865599999999995,5.7623,3.92484,10.693,7.67391,11.0299,7.8695699999999995,8.80279,5.26123,5.18412,5.64012,4.696680000000001,4.4945,7.6334100000000005,5.2194199999999995,8.48124,4.81789,5.757280000000001,6.285480000000001,5.74792,5.5189900000000005,7.03994,3.6281800000000004,7.1749600000000004,9.90119,5.969530000000001,7.310060000000001,7.50453,8.092189999999999,7.379389999999999,5.90534,5.2420800000000005,3.29215,6.46009,5.99207,8.976180000000001,5.36719,0
11.8614,7.10221,3.6573900000000004,10.4208,6.868189999999999,9.53467,7.48499,6.689830000000001,4.8253,7.168539999999999,7.974289999999999,10.198,4.859780000000001,7.481330000000001,6.12847,6.2081599999999995,8.34908,3.66899,4.3784,3.9917,5.9099,5.55769,5.71199,6.1839900000000005,8.554260000000001,6.36576,6.964989999999999,6.51659,2.96252,6.93645,4.10024,9.42232,8.29456,5.57178,10.4382,8.641210000000001,6.4623,6.627510000000001,7.42514,4.24536,6.64894,8.39591,6.10114,1
11.954,10.4444,3.7426199999999996,9.36506,6.93605,8.66545,7.915360000000001,7.288689999999999,4.42836,8.08483,6.34352,11.3535,9.43835,10.2765,6.30831,6.65112,7.745839999999999,8.0718,8.24376,4.21812,8.597389999999999,8.20052,8.44364,4.83625,9.27467,4.78925,6.15125,7.443,8.57869,11.8456,7.99016,9.2987,7.53257,5.62154,11.9708,7.038869999999999,7.28642,5.38026,5.86665,9.00833,6.20688,5.18783,5.12665,0
10.7726,11.6653,4.38051,10.679,7.67082,7.7197,8.7784,7.623480000000001,4.37268,5.48961,7.3261899999999995,11.4595,5.75205,7.316660000000001,9.83818,8.16145,8.60885,3.04222,5.361000000000001,3.8482199999999995,4.29668,6.9989300000000005,8.05144,8.579410000000001,10.0982,5.22128,7.48509,6.9888,3.04826,7.161519999999999,7.75281,9.57996,7.132439999999999,7.6096699999999995,10.6249,8.663039999999999,8.38517,7.00093,7.679689999999999,4.07369,7.24828,4.43383,6.10444,1
11.4494,11.7473,4.84737,12.1855,5.72051,8.8017,9.368889999999999,8.83636,4.1984699999999995,8.37222,8.13485,10.4257,5.7083900000000005,6.55159,9.11448,8.1268,9.96343,4.03974,4.68677,3.46812,6.50283,6.8255,9.22707,7.0575399999999995,7.80421,4.92335,7.046639999999999,5.5926800000000005,3.0257400000000003,7.449889999999999,7.32791,8.22039,6.44078,7.14802,10.8142,8.57917,8.27807,7.04834,10.0466,4.08594,7.79303,6.0927,6.4446900000000005,1
11.4139,6.56157,5.04873,5.91096,8.644039999999999,8.95456,6.472169999999999,5.7179400000000005,4.91078,10.3817,3.83115,11.8528,8.86766,8.623289999999999,5.48877,4.38345,5.23816,4.50111,5.12756,8.11242,5.3088,8.33179,3.94026,5.3823099999999995,5.50683,6.82493,6.21497,8.58042,4.30754,7.331519999999999,8.96084,6.3687,9.12094,4.969130000000001,9.166910000000001,7.479589999999999,5.43675,5.33435,3.4437,9.58794,5.35617,10.5103,5.39312,0
11.3521,9.05561,4.18546,11.6214,7.30094,9.51702,7.8577699999999995,8.75683,9.25619,5.88898,6.93555,10.2042,4.76523,8.19048,5.342630000000001,6.6502300000000005,7.14262,5.83266,4.6897199999999994,4.87685,5.6915,6.1367,9.34327,5.82179,10.4347,4.7218,9.44923,4.81455,3.8816900000000003,6.922510000000001,5.3409,6.1803099999999995,5.3908,8.12268,11.950999999999999,8.2707,7.50967,7.41895,5.30795,4.86559,8.30899,5.8656,5.64091,1
11.6441,7.275410000000001,6.465330000000001,7.33937,10.1469,9.87372,6.86878,5.6428199999999995,4.82826,10.0836,6.85001,12.0793,8.28234,7.380330000000001,5.59131,6.03794,5.25601,3.5405900000000003,5.68835,7.8125800000000005,4.33885,10.2522,3.7013599999999998,5.10251,6.05397,5.65868,4.51679,8.54425,3.05192,7.88237,7.70518,5.66862,7.64633,4.11701,11.5386,6.97297,6.71525,4.627269999999999,3.27252,10.4733,5.57268,10.4442,4.61969,0
12.4122,12.7961,5.23997,5.12249,8.923680000000001,9.096860000000001,6.4869699999999995,5.81329,8.040519999999999,7.9565399999999995,5.20549,12.0351,12.2357,11.2513,7.67773,3.73789,6.11489,3.98965,9.78656,4.98714,4.74026,7.02557,4.20565,5.308,6.61147,8.90165,4.45164,6.76215,2.98049,12.6258,9.15289,5.19165,8.36231,4.57443,8.12236,6.1036,4.69353,4.986280000000001,3.57795,4.28281,4.99315,3.83215,4.9137900000000005,0
12.2599,8.61405,5.86436,7.05785,8.793330000000001,9.0605,6.461040000000001,4.9922699999999995,4.10533,8.80932,3.7019900000000003,11.2354,11.9462,10.4098,6.793760000000001,5.1929300000000005,5.52993,3.76951,8.51328,4.62247,4.05708,7.611560000000001,4.79247,4.95555,8.53767,8.654689999999999,5.27545,7.079960000000001,3.3541800000000004,12.6963,8.95471,7.4728699999999995,7.8035,4.452459999999999,10.634,7.13362,5.95129,5.31671,3.2888699999999997,8.06287,5.06493,7.40867,4.9976400000000005,0
12.3271773432258,7.923793105650001,8.2507878467214,12.2575085071047,9.30177187372513,9.5285296841357,7.72413130792118,8.57122853236481,8.64929236307508,8.81510192149559,5.5534644153938695,11.9313676556485,7.8816110645919,8.941195278608141,6.59852432983442,7.68876189720116,9.765763338973551,4.76242551553032,6.596056630525191,5.08307678442279,5.46788030031742,7.031888018941231,6.319104518873861,5.80237549728473,9.631841755139721,5.408491944307599,5.94975618104154,6.9289245109061905,4.07637838803403,8.52977640984801,5.73593603454507,9.46730122582708,7.30888664079458,7.73709125849449,10.2651185732267,7.97826198015857,6.11867352841151,6.16800162962311,5.87564832718916,4.85239288584354,7.522488514803589,9.024775408108221,6.168149792225639,1
11.0033,11.2226,3.74694,11.6171,7.4862899999999994,9.67189,8.59125,6.3545,4.47821,7.4162300000000005,7.30461,11.2317,5.63353,9.82596,9.7171,8.355210000000001,9.345930000000001,4.6635599999999995,5.3441,4.10133,5.77963,6.77233,8.5331,5.20098,9.45792,6.665210000000001,8.34828,6.084309999999999,2.9695099999999996,7.88628,8.15259,9.7239,9.17052,5.13767,11.0983,8.98317,7.40879,6.59667,9.708219999999999,4.22746,6.95015,4.98653,6.63704,1
11.8588,9.63611,4.57787,10.0053,8.24513,8.93126,8.39471,7.63086,4.411169999999999,8.49993,8.20157,11.2952,6.603269999999999,9.18187,8.11115,7.72808,8.60614,5.59819,4.96674,6.632999999999999,7.45072,6.92472,8.04899,7.768269999999999,9.38424,6.27006,7.4336199999999995,6.54974,5.66467,8.016910000000001,4.96445,7.16556,8.711,7.3575800000000005,10.0595,8.74261,8.31367,6.01841,8.78445,7.7137199999999995,7.50812,7.21697,6.1500699999999995,1
11.777556894202199,8.20037224361798,8.59157272405006,5.475002237160781,8.19554772907662,9.87982182817406,7.1053248957954205,6.46689679545451,5.7817144019505795,8.61729189631796,5.52064179955423,11.9547829624719,7.3705693457742205,9.41946254596269,6.29794831341844,5.547814537095059,6.984993327476469,4.473031569692201,6.193890297631411,5.2078385628652,5.50577634493412,10.1203030430406,5.05266161640954,5.83337804584268,7.50761245398713,5.20447387959233,5.76645996169428,8.07068907503389,4.3321932175889994,7.58834093597524,6.643212762747001,7.03863187457793,7.742766379244269,6.22282889836133,11.2494354275977,7.862970182149611,5.3381253580852,6.15293892574764,4.45064556288055,10.8618785078129,7.834411493540361,11.5369057445156,6.020914822592861,0
11.7295,6.35543,4.53437,6.09639,9.08966,9.55607,6.5572,6.0755,4.93938,10.5419,7.046010000000001,11.5492,6.72573,9.26965,6.14527,5.686640000000001,7.18059,3.9451400000000003,6.3495099999999995,8.96627,4.71922,7.9443399999999995,5.5159,5.35184,7.10303,6.2522,5.80754,7.04741,3.1735700000000002,7.912160000000001,6.88105,5.99266,7.010680000000001,5.29369,8.8086,7.36578,5.74148,5.36888,3.7997,9.1463,6.22023,11.3592,5.62284,0
12.8451,8.497580000000001,5.05323,7.041289999999999,9.54795,10.4118,7.92085,5.96636,4.57449,10.2114,7.15906,11.9086,5.5197199999999995,10.7812,6.3154,4.81339,6.70242,3.82957,5.1216099999999996,9.390239999999999,7.09727,9.476230000000001,4.48088,4.89953,8.26074,5.49306,4.98831,7.63823,8.220410000000001,6.976319999999999,5.87381,9.71613,9.81204,7.294389999999999,10.0928,7.846030000000001,5.6618699999999995,5.49854,6.1721699999999995,10.9322,6.09366,11.540999999999999,5.6066400000000005,0
11.5604,7.965889999999999,4.98953,6.822369999999999,8.91672,8.523,7.844180000000001,6.7347,4.84478,7.92535,8.090010000000001,10.651,5.60975,6.90773,6.24027,4.49418,8.5168,3.88213,4.52374,5.697030000000001,4.69348,8.72702,5.95294,5.64326,6.65043,6.33911,4.46152,6.48988,3.2783900000000004,7.06302,4.5995800000000004,6.910010000000001,6.41689,5.27591,10.9582,7.45334,4.5923,5.303640000000001,4.5650900000000005,10.436,7.2977,10.7051,5.66485,0
12.312250442439,9.32898156828534,8.489324098180981,10.2261165858486,6.58888656848664,9.3410001734133,8.50028930032894,7.32335849538697,6.36727441181837,6.901204934646749,5.96832670160773,10.596750403405599,5.72474009441366,7.02069563374212,8.58368057325272,7.22927806893066,9.444728630631419,4.66529852730008,5.829206597735519,5.01799664953094,6.04645262548587,7.24250148836573,8.372087907237981,5.9231166334256695,8.774131788039991,6.00881851422601,7.0391603502865,7.27679025374284,4.2933571853779195,7.36951728259058,6.90540545409109,11.4540805987363,8.20763746424527,7.20828063999329,11.454449101654001,8.57015807149724,7.447063387485089,7.87763867480587,7.879511498472071,4.86929129127147,7.9364806476654195,5.97768019162374,6.48598950476859,1
12.2331,7.42793,5.53304,7.05072,9.871830000000001,10.3506,7.0195,6.426159999999999,4.71523,11.1411,6.01832,9.93947,6.14013,10.5102,6.18396,4.575819999999999,4.77496,3.61789,4.81062,6.63524,5.27686,9.69595,3.4342300000000003,4.95995,6.71282,7.43301,4.8148800000000005,7.00887,3.12563,7.593789999999999,6.61602,6.35616,8.98616,4.24598,11.8156,7.52866,5.13307,5.20629,2.91533,8.66259,6.32447,10.6356,4.901330000000001,0
11.8255523698861,12.2406731514186,9.55588948034765,10.496107495900699,7.0653776918025,8.7215037073713,7.656896455234129,8.72502602647306,5.90687876815822,5.535393368011861,7.04776128060511,11.2246461031441,6.303904817301801,7.82270841539698,8.17010078100306,5.1604211932048605,8.909889622278358,4.72772266632214,6.2846652679814605,4.79541181339214,5.21132956760329,7.19203482997724,7.63105174274187,5.8748038382225705,10.0839418479961,5.43737641803796,10.3782637077317,6.873817289068099,4.11721142869885,7.33931617083642,6.8048895091010095,9.87813108427081,7.71617625280763,10.579039254301199,10.857673719454999,8.98483782585244,6.4883566356441795,7.769224255881231,4.30486205732143,4.4932677363595195,7.338340582859,6.256033155260201,6.4851672905690005,1
12.3404,8.33394,5.37606,5.63202,12.0831,9.927610000000001,6.6329199999999995,9.87937,3.7737300000000005,9.59693,6.5222,12.5687,8.46485,10.048,5.86905,5.33261,5.37461,5.4377699999999995,5.2678,7.60497,6.637589999999999,8.939010000000001,6.44222,5.18387,10.0274,4.9895,4.9042699999999995,6.74383,6.57063,8.26682,7.19164,7.45224,8.90279,4.57111,11.4493,8.3117,5.27278,5.36008,4.89644,12.1403,5.67732,10.6753,5.72449,0
11.9864984098156,8.42254278202517,8.65865394647118,8.2968761967697,8.823579120139481,9.05212134131042,6.98916966877478,6.9510567334673,6.14173867827636,8.08633505129984,5.937823299569369,10.111476950120599,12.266913946945,10.2846886825143,7.75730239540259,5.11737614385705,7.42182646130293,4.54060198944942,9.783940046070631,4.983212054662861,5.5232379029966605,8.22127120106351,6.295449976679469,5.7287364024446,7.787928909992321,6.4886899213952605,6.5672618045949,8.52702312652697,4.0243083699659,12.950461079253301,8.4924834459823,7.529219343922981,9.509274067468029,6.9845224416314995,11.0284658700152,8.00076251516814,4.8439897731291195,6.7849338882320405,4.28170342816722,5.37497913737699,8.13810320028784,6.59382427552446,5.90614564286601,0
11.4778,10.2744,5.42169,7.671889999999999,9.40527,8.99487,6.19348,5.60806,5.16092,10.3428,4.31148,11.5399,9.121789999999999,8.7551,6.581010000000001,6.2066,5.97979,3.89192,7.07176,5.42822,4.85196,7.8025,4.52519,4.84181,6.51591,8.2477,5.52993,7.820139999999999,5.20218,9.18925,8.00724,7.596260000000001,10.1986,4.88663,9.66225,6.869789999999999,5.79793,5.28305,3.23648,11.2489,5.25917,11.6841,5.216069999999999,0
11.7753245632811,8.76568016916681,8.88268459658399,7.88216870016901,9.536491352269119,9.345774843167929,7.02687855794488,6.35990109412024,5.6488868459599,9.784960086728528,5.2002924869484,11.3449232935307,9.58032576292869,10.8122053855518,6.07103767166009,6.48199990962619,6.58155185707922,4.94256261050423,7.80487335205531,6.683341971622349,6.85138040812976,8.72008383253269,4.64888095433421,5.33343421049148,7.39415227110005,6.455965644219299,5.499024120426969,8.14290006583833,4.36794520705612,9.56674991873482,8.29964084394956,8.7904214780358,8.731670556105701,6.94744489724563,10.291861760930699,7.36615916697827,5.78242721175722,5.96937040711092,4.60355465252826,12.036350888740099,6.917540937060171,11.9196081603091,5.30103628470637,0
11.0174,9.48202,4.87829,6.5045,7.5079899999999995,8.895769999999999,6.5343599999999995,5.80267,4.43011,9.97964,4.829269999999999,11.7284,7.88537,8.70815,6.16761,4.49556,5.77643,5.21317,6.943569999999999,6.2052,5.90677,7.502089999999999,3.90084,5.15256,6.3352699999999995,6.73298,4.69105,7.78759,8.69048,8.473419999999999,8.10573,6.3857,9.98123,5.226719999999999,9.12235,7.317260000000001,6.73652,5.49686,3.3526300000000004,10.3471,5.5708,11.302,5.7169099999999995,0
11.5499,11.4792,4.99411,9.47289,6.70396,8.85816,8.21692,7.8586100000000005,4.2756300000000005,7.56371,8.43621,11.0827,7.607889999999999,8.09457,7.6676,10.540999999999999,7.556719999999999,4.60541,5.41514,3.87909,9.271560000000001,6.65642,11.0577,6.14044,8.25803,5.2498,7.753989999999999,6.14506,3.10304,8.3086,7.087999999999999,8.9907,6.66431,5.80584,11.6217,8.91668,8.5516,4.8589,6.22254,4.180969999999999,8.05575,5.6633,5.7823400000000005,1
12.058,10.2711,7.18363,7.0877300000000005,10.5962,9.94663,6.6252699999999995,6.18352,4.27595,10.1729,7.201510000000001,11.0508,9.447560000000001,9.032789999999999,5.79619,6.994689999999999,5.08933,4.29876,5.65276,8.25488,4.31404,9.397910000000001,7.47151,5.36544,5.88053,6.5353900000000005,4.90292,8.5358,3.9071800000000003,8.67822,8.42803,7.3026,8.905339999999999,4.22668,10.8549,6.48246,7.258439999999999,5.01989,3.34105,9.435130000000001,5.38769,11.2629,5.2497,0
11.658407058935499,11.1727560693525,9.1053577804947,11.0829146366627,6.6896602304199195,8.23604437037542,7.93984355165375,7.2084023767954895,6.3927120588344595,7.070653507230659,5.92805474392453,9.197122461482449,6.89760027332607,8.5947574015352,8.80919854316939,8.9724243160372,9.9656911996162,4.8628857922765,6.046120958418269,4.8866949824457,5.37304115032974,7.514370299640079,8.525544674552,9.128385557912368,9.91174585415249,4.91152353874496,8.18667714122633,7.31219930873293,4.04429074757306,7.381520997546639,7.41111559366809,10.938394490687699,6.6421593865526605,8.53543564533029,10.9683014346879,8.60814523598294,7.31769469407032,6.884976674465849,8.654641449892619,4.6362137817417,7.78573723432297,5.94832440483691,6.428297028942961,1
11.1025888731769,10.0615945113545,8.476750000738761,8.60502961381174,7.836509303884441,8.662349910891171,8.32179604438523,7.19987088402721,8.37520353734702,6.82828475519598,6.500398290749461,11.1318817817606,7.183760327591361,8.1129248767769,6.393865922341349,6.968580707251131,7.977961502083441,4.61401678338104,6.39130954401387,4.5352044204073705,4.98992390038473,6.873300606397411,9.976251677805411,5.6238013943141105,10.839699177262302,4.79471875626225,6.89969792461303,6.73856673578182,3.8837012386465495,7.13803960394534,6.1301370611777495,8.0750484531892,6.54667874072822,7.35932218816967,11.6671677916293,9.162206885624382,6.82831719976312,8.08626201688355,7.57038245084971,4.48751466989401,8.18924214515105,7.06739457722353,5.859679508193821,1
11.5877097694027,9.92126173798435,8.25289530988838,10.2046269362023,6.626437806797429,9.704469629820009,7.8588776433445595,6.11887928908017,6.00224787818921,6.5385136835633,7.45079931744767,11.272519286245101,6.30123090087865,10.148609976521,8.17535745615318,7.8235327924477005,8.76137867812407,4.66160510831741,6.0660691007323395,4.900587776357621,5.34571375341075,6.45520697816566,8.68910038998621,6.58501852059547,10.4382585087226,4.687672442665741,7.99992305632139,7.6490633988856604,4.08166972149094,7.266816961027991,6.01312039961344,7.874362765560581,7.558071003625,6.73458689983188,9.628256603739151,8.829876259612789,6.109568801994969,7.647353795888179,8.00221806986875,4.61186038764237,7.68092942539672,6.733346238459,6.279881858016481,1
11.9992336346842,10.3670327594943,7.189793088415491,7.79830580628438,6.66297772735474,8.68087828685437,7.43860850226913,7.17512721929478,8.22026926282336,7.03705361662166,5.8125096647306504,10.386988631871,7.0992419662139,8.32209842391778,6.959555645957849,5.878233311590401,8.15420725844249,6.33237545956263,6.72103148299996,5.18455041259476,5.7655286472823795,5.91916473975569,6.508200315740121,5.8822484689441,7.874121887171941,5.488845364809309,7.35630025338768,6.5967179608806905,7.6321478464453305,7.12375570868412,6.0823362410569,6.548095055002941,7.26527875769544,7.264783575066321,9.178309823968199,8.45632020691083,6.001088159006669,6.56061241631228,6.037130246458809,4.704617165899349,8.02077189101121,7.32755716524016,6.30406886101493,1
12.0136,8.14969,4.10915,8.632,6.2554099999999995,9.667689999999999,8.40092,8.40532,4.81271,8.67143,8.01934,10.0286,6.875380000000001,10.5991,6.04434,8.71243,9.33737,3.36677,5.40224,4.09943,5.57158,7.20372,9.56456,5.24598,9.43716,5.65069,9.75572,6.832110000000001,3.6853800000000003,9.00532,4.19074,12.1616,7.76058,8.027289999999999,12.1642,7.80642,7.51577,7.80693,7.827610000000001,5.41328,5.27595,6.20777,5.01909,1
11.9724,10.3837,4.31153,7.979010000000001,7.20558,8.7579,8.13327,4.55041,4.73837,7.48261,8.347669999999999,11.5174,6.87092,7.738580000000001,8.64144,8.69545,9.48056,3.5741,6.02235,3.77926,4.921069999999999,6.13742,10.2792,8.99472,9.79846,6.2285,7.1893,5.82357,2.8521799999999997,7.76076,6.40146,9.04718,7.69125,5.33296,10.998,9.31581,7.88415,7.9387,10.1807,5.17309,5.37866,4.74098,5.21062,1
11.583,10.5871,5.17301,8.75639,9.026539999999999,9.35375,7.7161800000000005,10.0821,5.3363,9.48327,5.32531,10.2936,11.0639,9.59912,8.68605,5.51353,6.87442,6.29033,8.207360000000001,9.09718,8.0002,8.366489999999999,5.3853,5.5881099999999995,6.47344,6.8529800000000005,5.49355,7.66143,7.683489999999999,11.4187,5.16299,9.57749,8.505560000000001,8.14831,10.5101,7.2402,7.252730000000001,5.96999,4.8996699999999995,11.4809,5.419569999999999,9.37505,6.141430000000001,0
11.460588100190598,9.13297579463992,7.7260772970089695,9.299080665651902,7.691157866662559,8.16498303110433,7.55365441952685,6.35134181472403,6.1599587881376205,6.85604861515871,6.0793940413576,11.374683169403,6.921353612616071,9.82711959284526,8.14577604768114,7.181708472696919,8.87607321774645,5.78086767857751,7.01454194381438,5.380094361170889,5.8253581700104,5.873797067656831,7.65410437665922,7.210975231229741,8.69139654118309,5.23811988132478,7.1451972511875494,6.78534632600299,4.78822571359374,6.620607266614869,6.2450396777918495,8.20199602081149,7.280593052850519,7.17521435181775,10.239322725389801,8.75681628293024,6.4313756545722995,7.019668882028871,8.27393313258734,4.558702835102849,7.39969399111379,6.26927844511833,6.885649109864769,1
12.2004,11.5041,4.78305,12.5797,6.1795800000000005,9.3428,9.97598,11.3787,8.07527,8.090689999999999,7.222810000000001,10.2015,5.395569999999999,4.66057,5.777340000000001,7.21439,9.87561,3.1925,4.16721,3.99853,5.43048,7.314260000000001,6.7449,4.8615,6.702319999999999,7.043080000000001,4.2860000000000005,6.37739,2.7489,6.79408,6.07429,9.42489,8.12795,8.01125,11.681,8.52304,8.15472,7.495589999999999,8.862110000000001,4.221080000000001,9.77697,5.45116,7.6795800000000005,1
11.887416054526698,11.0047022135834,7.709178228516,6.73374285242778,7.42515537665789,10.3084231504984,6.9843961995839905,5.88955373115176,8.427413359235821,9.19929399153323,5.512190334136781,10.20418378646,7.8916186498815595,10.465325996493899,6.619171447562669,4.56962530507564,7.88178577873739,4.8421251977347195,6.23282594129534,5.86392151381427,5.989096087273049,8.70475289768808,5.055878178346,6.17145156491314,9.007709984595971,5.87358259221895,5.939101486783251,7.296488577992459,4.55792832252842,7.5658445206824005,7.425881976292981,6.5091819243712905,9.05522824203011,5.8508281638935395,10.6065067977347,7.519235907330071,5.2507854747713205,6.816068516463949,4.979967763896,9.05139498732383,7.5232131211545505,9.332129435848971,6.004995849925031,0
10.4182,11.1861,4.58997,11.0302,6.86608,8.47528,8.53965,6.36595,4.0494699999999995,5.69006,8.8561,12.0476,6.54419,9.087639999999999,10.6198,9.50882,8.94431,3.3119,5.2228699999999995,3.9491400000000003,5.0128,6.975639999999999,10.2406,5.88722,10.0276,4.6504,7.67766,6.4899,3.12928,6.3291,8.64438,9.30155,4.98144,5.2472,10.7184,8.900139999999999,6.88015,5.45714,11.6913,4.29478,6.779260000000001,3.93267,6.52599,1
11.397856171086199,6.8920047741108394,9.19186424435713,6.52772802598911,10.340040541012199,8.7383147925904,7.306396169519861,7.13421026082926,5.9143996888291595,8.978266908613618,5.5898042975624405,12.270722836829698,8.75391113761333,9.00673785735385,7.00138338421585,5.60487242317436,7.9348238354161795,5.26413318349626,6.43806922925699,5.69905808874074,5.351428233222981,8.96040425467005,4.91859495207914,5.6249661127634,6.8707908241129,5.2965281974479,5.7564051141,7.915185222452481,4.17454322238293,8.26542469461079,7.36320855032915,6.962385971303849,6.71264301637704,7.19452625115314,10.3739159996893,8.19741334380555,5.08403876855384,5.9021416196895995,4.7972713912127505,11.1344458665053,7.73117703987376,10.0269605277445,5.9862183760301795,0
11.3146,10.8688,5.04859,9.75228,6.18251,8.117239999999999,8.32889,7.84697,4.44611,5.39245,8.150960000000001,11.7185,6.456869999999999,7.26266,9.29154,7.378260000000001,8.83291,6.25651,5.02185,4.15125,5.6291,6.54904,9.83094,7.107539999999999,9.787519999999999,5.30445,6.91792,6.25611,3.8844300000000005,7.255319999999999,7.04807,9.85765,6.47998,6.8695,10.1226,8.97584,8.34566,6.7032300000000005,10.2356,4.19644,7.3854,4.0511800000000004,6.18356,1
11.9348,11.3471,4.30904,12.2219,6.2502699999999995,9.24649,8.49536,10.3972,4.30105,7.247160000000001,8.14276,9.392489999999999,6.33063,6.18181,6.11488,7.522760000000001,9.75716,6.59104,5.042269999999999,4.55817,7.836989999999999,6.414680000000001,8.29302,5.8628800000000005,6.64277,4.95695,4.90952,4.8173,10.4359,6.92,4.72851,8.99231,5.51267,7.24079,12.1877,8.47598,7.42398,5.17514,7.044919999999999,4.32846,6.87445,4.61538,5.42885,1
12.069684626032199,8.08617969705204,8.16273293836862,5.64997918691851,8.5818862889903,10.4892265688997,6.89162813920044,8.204134683355381,5.87548228728872,10.1296209625539,6.06787022671252,11.322984240756302,7.20974752177747,9.11355176675162,6.71693476223184,5.02813122423736,6.80768407181741,4.96500062355367,6.287501738388361,7.45973232207225,5.440194961543901,10.2232297353817,4.963264299750549,5.86091222481275,7.46338413218925,5.750024716037589,5.894552061458241,7.1441773974521,4.544978967486309,7.18312808942879,6.1680089315084805,7.19188427569251,9.086828687217599,5.94017137693612,11.5310304939553,7.90258495486891,5.2920818831653,7.1033867566521005,4.22632859419524,11.675765020502201,8.16348155105618,10.992301987806899,5.658084915331969,0
6183.39743618624,10246.352447581801,1495.48637199789,5054.8928808930705,554.051468309217,3200.7199570540697,1760.98536678698,504.147500099356,6537.43947105682,372.72913111417097,875.892753533922,10533.5754919922,127.825293423684,573.163056941415,13.7442600662692,2028.1764949548801,1307.6339302797699,2740.0666525873003,30.2784764850998,0.0,1.91436748703617,1420.6452465734199,2980.00403113419,0.0,970.792620044939,53.368784913732604,701.497699526852,2311.60847080419,3475.74956137598,91.8433484239019,738.3570140473649,441.000915150521,84.43480004376329,1124.4075608775,8886.830396244959,492.37776726072406,942.4633239536071,2688.2158621920003,19913.9664835797,1.2411588301394099,4277.6643591866705,405.09866941407404,85.62061056466929,1
