SARS,CST3,AEBP1,LTBR,NRGN,TMEM243,MYB,RHOH,HOXB2,ADAM28,CD33,CD3G,HMHB1,HPR,PRKD2,PLAGL1,GATA2,SBF1,CD3D,CTSW,DHX32,GALNT11,MICALL2,ATP8B4,PAX5,RTN2,target
7.709178228516,6.73374285242778,7.42515537665789,6.9843961995839905,5.88955373115176,9.19929399153323,10.20418378646,10.465325996493899,6.619171447562669,4.56962530507564,7.88178577873739,6.23282594129534,5.86392151381427,5.989096087273049,8.70475289768808,5.055878178346,9.007709984595971,7.296488577992459,7.5658445206824005,6.5091819243712905,7.519235907330071,5.2507854747713205,6.816068516463949,4.979967763896,9.332129435848971,6.004995849925031,0
4.58997,11.0302,6.86608,8.53965,6.36595,5.69006,12.0476,9.087639999999999,10.6198,9.50882,8.94431,5.2228699999999995,3.9491400000000003,5.0128,6.975639999999999,10.2406,10.0276,6.4899,6.3291,9.30155,8.900139999999999,6.88015,5.45714,11.6913,3.93267,6.52599,1
9.19186424435713,6.52772802598911,10.340040541012199,7.306396169519861,7.13421026082926,8.978266908613618,12.270722836829698,9.00673785735385,7.00138338421585,5.60487242317436,7.9348238354161795,6.43806922925699,5.69905808874074,5.351428233222981,8.96040425467005,4.91859495207914,6.8707908241129,7.915185222452481,8.26542469461079,6.962385971303849,8.19741334380555,5.08403876855384,5.9021416196895995,4.7972713912127505,10.0269605277445,5.9862183760301795,0
5.04859,9.75228,6.18251,8.32889,7.84697,5.39245,11.7185,7.26266,9.29154,7.378260000000001,8.83291,5.02185,4.15125,5.6291,6.54904,9.83094,9.787519999999999,6.25611,7.255319999999999,9.85765,8.97584,8.34566,6.7032300000000005,10.2356,4.0511800000000004,6.18356,1
4.30904,12.2219,6.2502699999999995,8.49536,10.3972,7.247160000000001,9.392489999999999,6.18181,6.11488,7.522760000000001,9.75716,5.042269999999999,4.55817,7.836989999999999,6.414680000000001,8.29302,6.64277,4.8173,6.92,8.99231,8.47598,7.42398,5.17514,7.044919999999999,4.61538,5.42885,1
8.16273293836862,5.64997918691851,8.5818862889903,6.89162813920044,8.204134683355381,10.1296209625539,11.322984240756302,9.11355176675162,6.71693476223184,5.02813122423736,6.80768407181741,6.287501738388361,7.45973232207225,5.440194961543901,10.2232297353817,4.963264299750549,7.46338413218925,7.1441773974521,7.18312808942879,7.19188427569251,7.90258495486891,5.2920818831653,7.1033867566521005,4.22632859419524,10.992301987806899,5.658084915331969,0
1495.48637199789,5054.8928808930705,554.051468309217,1760.98536678698,504.147500099356,372.72913111417097,10533.5754919922,573.163056941415,13.7442600662692,2028.1764949548801,1307.6339302797699,30.2784764850998,0.0,1.91436748703617,1420.6452465734199,2980.00403113419,970.792620044939,2311.60847080419,91.8433484239019,441.000915150521,492.37776726072406,942.4633239536071,2688.2158621920003,19913.9664835797,405.09866941407404,85.62061056466929,1
8.248702696053469,4.7788089074656,7.16155275906299,8.17075086359702,7.14240729185033,6.209442475255821,11.8906082697354,10.7272879199705,5.7450143927124,7.888861876158691,9.21558008122452,6.5332371714491,4.75189680843242,5.83140757223311,7.43024651485331,9.26014663002631,9.83785190424401,7.80395986853583,10.9837939415445,10.9601271468653,8.40069808907035,5.35715608050485,8.06484466399802,7.20912812591757,5.96895699963199,6.65826614490247,1
4.63451,6.989610000000001,5.88109,7.3059,5.39976,6.32118,10.3906,8.6089,9.71879,9.64754,8.49935,4.65367,4.22586,4.868180000000001,5.687130000000001,8.74461,9.35265,5.85781,6.84353,9.0395,8.34856,7.67598,6.735810000000001,10.2642,5.40298,5.5939,1
8.90265923877062,10.906496718211,6.784312499539761,8.50997249758036,8.39511149573253,6.56843213423417,10.635480914310001,8.64715398707835,8.72220651579504,7.6875849026781,9.193618721279869,6.20449790640072,4.7409350277457305,5.84470950254193,6.76783854714766,7.8932314695358805,10.126673986004901,7.0745337720006,7.510043105096401,10.5969950196916,8.389865651468499,7.332471143222259,7.53734493904856,7.752368417860461,6.19377263442858,6.55672458041408,1
4.33523,10.2048,6.9481,8.2743,7.62692,8.20049,11.1685,7.00294,6.44327,7.30935,9.619860000000001,5.02145,3.89152,7.202660000000001,5.4452,6.8491100000000005,8.78995,5.65428,7.0138300000000005,7.38893,8.617460000000001,7.1207,5.94735,9.07652,6.24672,6.105180000000001,1
5.34678,13.1087,6.482559999999999,10.0984,10.5985,8.533489999999999,7.92547,6.407830000000001,8.67354,8.35937,9.99876,5.04969,4.48813,5.736330000000001,6.673830000000001,7.711539999999999,5.91834,6.02821,7.639069999999999,8.14092,8.036019999999999,8.339889999999999,6.406280000000001,7.33505,6.01037,7.725460000000001,1
4.38227,11.6897,7.57246,8.13172,8.939169999999999,4.60418,11.064,6.10144,9.79534,7.75016,8.53261,4.87045,4.24659,5.19321,7.084210000000001,9.42753,9.101280000000001,5.42315,6.841639999999999,10.4719,8.99435,7.97773,8.21454,8.85453,4.226319999999999,6.6977899999999995,1
4.684480000000001,5.15951,7.14313,6.85756,5.59245,9.71707,11.9084,10.0604,5.84299,4.54942,6.377680000000001,4.31975,5.2297,5.31756,8.49492,4.87009,6.666810000000001,7.757289999999999,6.287059999999999,5.47555,7.07343,4.76657,5.54065,3.64722,10.1744,5.58555,0
9.29607450147989,8.598722303505731,7.1736335143433,7.2143836699476305,7.00293607571622,7.7793717062759695,10.8874755261447,9.15480035412148,6.98785000035784,5.84546909356681,8.05651548926051,7.3666445406583705,4.873237913440991,9.03368053643257,6.926739111953469,7.91147905371414,7.88607916013258,7.046485235089889,9.38587996451558,8.321624699468089,8.0621734223984,7.13362538922366,6.909132944986941,8.72137210590137,8.37303139750944,5.947249401001931,0
4.81684,5.71557,7.627460000000001,6.28484,5.95119,9.75641,10.7209,10.470999999999998,5.50139,6.11719,5.4436599999999995,4.93686,5.11899,6.86565,9.38532,3.5689800000000003,7.22748,7.89181,7.27297,5.9109,7.669810000000001,5.14519,5.05406,4.062819999999999,8.68637,6.17249,0
4.95655,8.65881,9.21575,6.77836,6.84859,8.65857,11.1821,11.4378,8.39506,4.77528,5.8895800000000005,8.6891,4.93797,4.96207,8.451260000000001,5.08484,7.19021,7.66132,12.957,7.379230000000001,7.10548,5.03431,5.09508,3.24753,5.58378,5.68513,0
4.91144,9.7084,10.8678,8.15823,6.9718100000000005,10.3769,11.2608,10.7331,6.34438,6.18138,6.2811900000000005,6.73416,7.3366,4.6997800000000005,9.35159,5.3764199999999995,6.0712,9.03956,9.5296,9.290389999999999,6.71053,6.04443,4.74257,3.7153699999999996,10.8975,5.34936,0
9.10450281540075,7.985800030886709,8.68857534356472,6.71710367573964,6.097142784096321,9.35516576656381,11.8793134824336,9.46729714540348,6.40159039083156,5.9978109206501,6.99485615151321,6.1454625621594205,6.439354198735599,5.36614844529242,7.9691990006276905,4.516546789685179,6.704847188669111,6.998021835532861,8.84450737669224,7.53818373709055,8.14690489306885,5.34592703011802,5.64748446838487,4.04295673946006,11.9078157195015,5.95148780930193,0
1751.8453924615899,8353.454200643879,127.73478195764099,2242.5127583796398,295.056073473109,270.036021537348,9544.7916288244,988.5206992324049,1414.24626660239,2808.0610485855104,5011.62863782006,43.1384785511061,0.0,0.0,1117.22760344352,2794.46421048942,4489.35695621616,3866.0341747668604,47.1808025149759,4837.5023991591,617.0479692757721,1149.1814785780198,529.287701104524,10506.6828887635,154.68968631832598,130.952953995469,1
4.69709,8.014289999999999,6.99788,7.54707,7.471030000000001,8.76817,10.1424,10.1819,7.94798,7.094589999999999,6.25476,7.08778,4.49824,6.8999,7.00409,9.21563,7.79673,7.0906199999999995,9.24225,8.16946,7.85641,7.394080000000001,6.90061,5.78001,8.7718,5.64909,1
3.97004,10.9837,7.03148,8.97578,10.0645,8.058060000000001,9.5239,9.236189999999999,9.67437,5.38025,9.10282,5.8409,4.12289,9.33123,7.96294,7.7634,9.359910000000001,6.78902,9.212819999999999,9.24792,7.3821,7.33518,7.74869,8.242289999999999,5.10985,6.52158,1
6.073930000000001,7.192360000000001,9.04904,7.32115,5.72728,10.3836,11.9645,10.501,5.57713,6.21,4.49509,4.5318,7.94802,4.74253,9.046439999999999,6.64023,6.09215,7.20689,6.27145,5.8748,6.644480000000001,4.7038199999999994,4.93766,3.2412099999999997,10.3585,5.93052,0
7.210369999999999,4.71865,8.20576,5.9924,5.304880000000001,9.46198,11.3398,10.6901,9.464780000000001,4.81605,4.88134,8.437619999999999,4.05415,4.86733,6.79443,8.24452,11.0896,7.08788,11.7798,6.0065,6.45498,4.87624,4.60139,3.4587199999999996,5.7256800000000005,5.14347,0
5.51243,12.8375,6.59404,9.462010000000001,10.447000000000001,8.54898,8.94975,6.93065,8.98295,9.1166,9.90025,6.05115,4.0117,4.32089,6.4184,8.15254,7.16752,6.61595,8.06753,7.650119999999999,8.166030000000001,8.50605,6.37028,8.5161,7.015910000000001,7.24949,1
3127.51328309727,5960.96956343677,1959.7931507704398,2970.6635903426195,784.168022532467,541.0215560659719,9411.429329734141,512.610979956174,18.7244830368647,547.442920630865,3288.52133108987,42.621110117737295,15.267782475492101,2.41032975507204,900.169206802671,1664.70828011199,847.774767544061,5453.38795183164,57.89627471966999,575.658501810622,569.936627282331,738.1692469061039,3045.87912832536,2530.66275466886,1326.14839717003,192.265059273055,1
8.78808748396953,9.430559257137539,10.9996757904187,7.08743792701766,6.338874180950099,9.91049181020725,11.906498689230402,9.777234441972789,7.08162741608666,5.470410299871641,7.056227059123301,6.46502924729519,8.32384594156805,4.874376987595309,6.45359881381184,4.14467418246733,6.36717400105222,6.932779572903089,7.645565945604839,6.996887344117741,8.281811204099151,5.250708705479259,6.09128366984536,4.55246846918404,10.871498079490399,5.94701057385342,0
5.2401599999999995,5.58366,7.556030000000001,6.88545,6.25221,8.67709,8.979510000000001,9.579830000000001,5.607559999999999,6.83252,6.36982,4.63579,6.09403,4.17804,9.21473,4.08523,6.11069,8.90581,7.36097,7.410710000000001,8.2207,5.4090300000000004,5.40046,6.0195300000000005,10.6773,6.12752,0
8.488368161636549,9.97014272376086,6.1211178158527195,7.82247493606245,10.1520247518251,7.83520312876374,8.47729712239422,8.37344454175685,6.7147407589335195,7.302437414571361,7.537777697677231,7.104638065803949,5.0550955627350405,5.964578652331049,7.7969447658530795,6.69985842693929,7.2319107424108,7.5335631624054,8.04129146314758,7.580494747073151,8.24637806783609,6.82423808462588,6.371059856875299,4.97864255592458,6.960595311341139,6.63378344787971,1
4.70401,7.0426899999999995,8.8218,6.254919999999999,5.3234699999999995,8.89027,11.9879,11.2487,5.81144,4.42739,5.5401,10.2727,4.1264,5.4637199999999995,8.61098,4.43117,7.3212,8.02266,12.6749,7.54178,6.18455,6.1639800000000005,5.20746,3.39305,4.687209999999999,4.72996,0
4.963080000000001,5.90564,8.774510000000001,6.4589,6.603260000000001,9.95894,11.7999,9.62168,6.34112,3.89519,5.59209,5.26284,8.2756,4.82177,7.77383,7.5561300000000005,5.91876,6.6624300000000005,6.99953,7.06197,8.43914,4.86763,5.50442,4.506,10.137,5.48607,0
7.471760000000001,4.96264,9.07457,6.03835,4.69586,8.7501,11.4483,10.0682,10.0877,4.44871,4.95945,9.89697,5.66439,6.80733,8.12337,4.01431,5.7338,7.715610000000001,12.573,6.73265,6.56729,5.4294400000000005,4.55765,3.4720400000000002,6.9522699999999995,5.03675,0
8.36581777829704,5.53502781465348,8.11938077603414,7.0153054002825,6.8486006820465,9.79290952102179,11.1124776505402,9.93683515430659,6.64868410623981,5.50591697179653,7.2188592133772005,6.72710886986641,6.39819951062964,5.095463666991139,10.312015243349801,4.94450464120975,8.03082153723009,7.67273624408741,7.3976537385832,7.44731045698217,7.894766952026191,5.37923449280671,6.8683948776098,4.46886371706647,10.516254094252,6.0217747205802,0
8.34705,5.04749,9.701039999999999,6.41089,6.55823,10.311,10.6697,11.3705,6.60911,6.9629,5.4939599999999995,5.99706,7.76398,4.44332,9.66099,5.69868,6.59284,9.71754,8.6039,6.57353,6.57585,6.73601,4.87253,3.3492599999999997,10.411,5.02069,0
6.32956,6.68278,8.30078,6.15755,6.58966,10.603,12.2406,9.2135,5.72478,5.20101,6.10024,5.27131,6.13955,6.047540000000001,8.80058,5.072690000000001,6.868760000000001,6.971210000000001,7.264530000000001,6.44878,6.92128,5.16003,5.1873,3.3788099999999996,10.5965,4.78647,0
4.1306400000000005,9.01273,9.89837,8.34975,6.1746,4.47215,11.5222,6.9814300000000005,9.567060000000001,8.30039,8.2648,4.13402,4.67741,5.77536,6.6389,10.2206,10.9935,5.40762,6.16706,10.738,8.95748,7.6128,7.7620000000000005,9.24029,4.517519999999999,5.66903,1
5.5809,7.68215,8.79394,7.0789,7.14641,9.89263,11.245999999999999,9.82878,6.04321,4.81495,5.61189,6.15086,8.53002,6.12049,7.909789999999999,5.07752,6.18724,7.33142,8.15405,6.85232,7.03005,6.70511,5.45333,3.95341,11.5559,5.7082,0
6.07864,10.6445,5.79328,9.26125,9.27555,7.90389,9.760710000000001,7.4419699999999995,8.49852,7.6715100000000005,9.07302,4.804930000000001,3.86882,8.39817,6.9159,7.65539,5.766780000000001,5.82912,6.46167,5.74109,8.20054,7.8735800000000005,5.89572,7.78631,5.35312,6.96327,1
8.876275741808321,5.823634291731301,9.26815838582411,6.23810541801034,5.99681563398675,7.94027467326436,11.7266127924285,9.630280078034689,7.41118508908264,5.043228083832321,6.93001716352401,8.27839580064647,5.0557650260666,6.27193876210776,7.9210543705042005,6.64316898948907,6.4342228813456,7.405152002589309,12.8107290553483,6.3809958452889,7.553834896693491,5.72236037490693,5.61843431552976,4.925912470361309,6.218305294422571,6.00983692624796,0
9.1567959274847,11.378561913831101,8.03497506034582,7.495681678223209,7.29560571928851,7.88327965413296,10.8890164528105,9.432003281617561,7.69267368112237,5.6070140467934,9.04654068999318,6.030516917512901,4.73518203779109,4.83817859567738,7.06766187676721,8.72282922087255,9.86342811006073,6.756319366442161,7.096305341957719,11.5568385005461,8.46233147785241,7.362102317417199,6.904761074053019,4.10321807600532,6.0788108076628,5.90292726566149,1
4.641830000000001,8.99588,9.4319,7.73623,7.508319999999999,6.40008,12.0715,8.33918,5.99121,9.59165,9.684289999999999,4.77154,3.77441,5.3986,6.8825,10.4705,11.3263,5.9999199999999995,6.6912899999999995,9.0662,6.9530199999999995,8.24346,6.09775,8.78525,4.1540099999999995,6.1696599999999995,1
4.20754,7.5918,7.929410000000001,7.668360000000001,8.62251,10.5055,11.2567,10.948,5.70925,5.37199,6.98763,6.53636,9.98217,7.35235,9.25687,5.92318,6.25136,7.767060000000001,9.87364,7.80059,7.20015,5.2404,6.17202,3.37235,10.5944,5.13617,0
4.91397,8.71728,9.357339999999999,6.8399,8.46992,7.88607,10.5291,7.826919999999999,6.17724,6.08921,6.43269,5.7284,5.29265,4.32785,6.48754,5.39774,5.73717,7.05698,7.5856,6.603280000000001,7.36305,6.1593599999999995,5.61916,5.12067,7.27384,5.084919999999999,0
5.49412,8.55419,10.4856,6.05541,5.92366,7.29025,11.3227,10.0032,6.4411,4.856669999999999,5.554930000000001,8.312000000000001,6.42719,5.05443,7.97775,8.0397,5.437819999999999,7.43848,12.4726,7.3719,6.77848,5.70916,5.50981,4.24859,4.88165,5.5168099999999995,0
8279.990972403299,1875.20049297677,269.532100919115,1747.8701502464999,324.049382870634,167.027751230615,3817.0725088833897,729.617736345927,883.4917952745019,272.686807406956,676.414215646836,150.8404097785,0.0,0.0,1532.3683407368699,710.880247730543,4683.34910000263,5831.014240760961,305.913786412415,1224.75298688586,1066.04959714691,678.410685330618,3669.8753343221297,1493.72106434558,414.28993864169297,93.82972573931801,1
5.41106,9.83545,5.71579,7.1679699999999995,8.11582,6.2386099999999995,10.1361,7.833080000000001,9.12745,5.8339099999999995,7.171760000000001,6.42323,3.86018,5.1283,7.39055,7.3963399999999995,8.02037,5.2213199999999995,9.77396,9.52262,9.00868,6.4647,6.99259,4.46611,4.6382900000000005,5.5759300000000005,1
9.62124684658644,7.551601319002759,9.71797183434213,7.16638854668137,6.63408307642826,7.75508224640148,11.600848136666698,11.3980215769102,6.554670769262611,5.16948807698466,6.89533316142215,8.797877808138619,6.646918216424759,5.71497846749409,7.6970391754523595,5.9243879655182194,7.544603267246231,7.942512501433329,12.7459045666449,7.14958572192183,7.33929895336458,5.46324921630674,6.11649758560704,4.6507494744410804,6.23454195086234,5.97243929765043,0
7.8695613624500895,9.17704616275967,6.997042792448781,8.25405034143521,8.430396237977929,6.688692437964019,9.62756423811509,10.342798521797,8.240952541514929,8.20278189669186,9.03854669311894,6.43220523883803,5.424112577778981,6.58445328905787,6.8796627629566505,6.61160061552438,9.22425415885256,6.64269919183683,7.34257188485234,8.59189203537909,8.33822095358443,5.790404765356961,6.15700478071653,6.63161753375823,6.15944741824858,7.0279045833714004,1
4.918019999999999,7.279389999999999,8.838989999999999,8.477910000000001,4.6318,10.075,11.4193,10.4352,5.65344,5.3133300000000006,7.499289999999999,4.7293199999999995,6.69057,4.73294,9.83736,5.98519,6.30566,7.9462600000000005,7.71307,7.60111,6.57689,5.65763,5.88751,3.1842200000000003,10.4658,6.352519999999999,0
9.34374832935352,12.3003737788199,6.3661726235428,9.09717399971007,10.406763363648599,6.53329673169424,11.2269643686444,6.6816376428947,8.446523399264231,8.30710521361976,9.5370782814941,5.56885015065529,4.61355676966817,5.26223134174248,7.74652364407353,8.65155212981317,8.820355913288,7.4415630390141905,6.64568049913975,9.336129297205199,8.24058196028404,7.84953742794705,7.99138587857105,8.78839652378207,5.84311577351057,6.56299218590249,1
5.7846400000000004,5.93927,11.210999999999999,7.20435,5.61731,9.44202,11.044,9.81975,6.05473,5.88406,5.8261400000000005,4.7851099999999995,5.664680000000001,5.03885,9.84313,4.4993,6.561660000000001,7.16815,6.783580000000001,7.8669,6.88397,4.99801,4.59304,4.44252,11.6559,5.23947,0
4.42356,11.9043,6.41172,9.11538,8.6829,7.363169999999999,10.4494,6.64641,9.23887,8.42015,10.2318,5.59419,4.36014,6.43754,6.3733699999999995,8.368960000000001,8.03737,6.10542,7.69137,9.56822,8.65429,8.07899,8.58997,7.474489999999999,5.85617,7.04886,1
8.98762534155863,9.296274978064188,6.36579656956605,7.812645470992139,7.66430322216084,6.82696063118793,11.1760837061024,9.097257178140039,8.33538634143204,8.339503810748809,7.94269098422575,6.25371111678263,4.7504331270907905,5.254659726175871,6.5983212627608605,8.86184555503182,9.11133375188323,6.84240569884799,6.9870508884829805,9.31195834391068,8.54199909248269,6.360599685709491,7.02506012992678,6.87078341163396,6.24669446709373,6.25066032200464,1
3.6391699999999996,12.0736,6.66337,8.782860000000001,8.96027,7.64657,8.64412,7.73785,7.72128,8.70117,8.4668,5.38385,3.96262,9.13504,7.60153,7.8201,9.14906,6.44475,7.020010000000001,7.67087,7.20367,7.067310000000001,5.81104,8.107439999999999,4.37576,5.19718,1
4.56416,7.54972,7.602939999999999,6.525519999999999,6.72047,6.984030000000001,11.4407,7.70798,9.32359,4.33346,9.18277,5.07787,3.61133,6.02367,7.65797,7.816910000000001,11.5246,6.74343,8.42512,10.7213,7.00612,5.48739,7.88255,7.44285,7.62171,7.37724,1
4.839580000000001,8.49435,9.86288,6.36074,6.4977,8.11249,11.1744,11.9791,8.38423,4.69562,4.8330400000000004,11.0977,4.428380000000001,5.31757,8.38444,3.86507,7.32377,7.65799,13.2332,7.68877,6.57952,5.22293,5.8806,2.9712,4.2474300000000005,5.19426,0
8.29350858871271,9.13232653012944,6.942424909993429,7.7151198942886605,7.20813430648534,7.3139316075929495,11.695581100042201,8.293283525764169,7.07480462369107,5.62483073598366,8.80268801311679,6.7894216276955595,4.94839559923274,5.158583852923691,5.93416734617842,7.468771831113879,8.13490245042165,7.12777149456753,9.116773868074631,10.950762737032402,9.30118917915593,5.63119473228187,8.86214769911258,7.882788218659231,7.615012735793929,6.695476175303611,1
4.155390000000001,11.2305,5.993040000000001,8.16398,7.8419,8.529760000000001,11.1539,7.77204,8.39916,7.92502,9.2507,5.7409099999999995,3.93939,6.97071,6.3799,8.96435,7.587999999999999,5.74694,8.0251,7.42183,8.45089,8.12842,6.28012,9.98109,4.64899,6.82925,1
7.600983177454539,6.35577442963371,7.530691743795401,7.39123949311206,7.46867546334691,7.8800413094781305,10.454859010224698,9.64158360143477,6.7988267855022295,5.3215855152571105,6.52175126891621,6.4833226772863695,5.9735349590378,5.0381969903642805,10.548254698080001,4.87172310015771,7.390579478957941,8.12248183797863,7.09920150749238,7.253515644415329,7.88229520712304,5.43902684118691,7.34645251220404,4.15510905131945,8.39655581145404,6.2423022406792805,0
4.3208400000000005,12.1778,7.70378,8.72062,9.33354,8.179219999999999,11.3229,7.01965,5.5242,7.91326,9.89967,5.5374099999999995,3.93241,6.2619,6.47492,7.75485,9.2312,5.982069999999999,7.21161,11.1418,8.5317,7.70883,6.49253,8.77868,5.223269999999999,6.823869999999999,1
9.104876887968869,11.136207504279001,6.60349649835222,8.13139630991116,9.065735045388461,6.86013811792113,9.5852949659015,7.32695681898744,8.26021413864743,6.840196705797441,9.588387859840449,6.43875297137195,5.08566633481253,5.8338170399447,6.7326609588298,5.3218652278812595,7.2353343419136795,6.89104540137123,7.79960557184811,9.381198726185481,8.33901849068605,6.17892498914289,6.67573848176224,7.628544449913321,5.92778240461341,6.42741490631766,1
4.70268,9.11938,5.96485,8.19662,7.6634199999999995,8.3714,11.0132,9.41417,9.32386,7.7601,7.877610000000001,5.55025,4.2106900000000005,9.30139,6.7793399999999995,7.6979,7.90809,6.08344,8.3714,7.625489999999999,8.218960000000001,7.167660000000001,7.392519999999999,8.19771,5.12498,6.37589,1
9.498867900366019,9.17734564705326,6.50295457370967,7.34877757295095,8.679044900218729,6.0150885068965305,9.76151269962083,7.6468650109600995,8.05920997957838,5.54492242650399,7.4002099685000005,5.96380363323296,4.98050744909182,6.900388199322441,7.40565479826471,6.566291743317599,7.77880832514446,7.32661883789265,7.291270604486249,7.96913972341957,7.99089817125971,7.0707055112861905,8.06877719392155,4.65567045864725,6.53715249462783,6.263239518594379,1
5.36231,10.4008,6.03814,8.12894,8.18946,8.29175,9.24948,9.15738,9.11703,9.03856,8.34426,5.17033,4.08407,6.964230000000001,7.6219,8.32167,6.44664,6.0182,7.776210000000001,6.36869,6.92156,7.524889999999999,6.10901,7.008430000000001,4.6546,5.41159,1
6.617319999999999,5.81585,10.544,6.36175,8.35997,9.38373,10.8029,11.0455,6.2914900000000005,5.84092,6.649769999999999,5.37396,7.596989999999999,4.73186,9.97134,4.342980000000001,6.5542,8.07151,6.9924100000000005,6.49557,7.051660000000001,6.0138300000000005,5.57742,3.1433,11.1654,5.78301,0
4.5168,11.2871,5.66026,8.52309,7.05335,9.17844,10.8988,10.5012,6.24135,7.52762,6.857289999999999,5.40682,6.07834,6.11329,8.70139,5.7317,6.66213,6.657960000000001,7.55905,8.13472,6.97265,4.37181,5.46633,5.4105099999999995,8.20336,5.12209,0
3.76506,6.0019599999999995,6.61285,7.33184,6.51216,8.29394,10.2398,9.31258,6.37081,8.43215,8.71964,6.1548,3.9049300000000002,6.767289999999999,7.5082,9.14445,9.72686,7.165710000000001,10.0877,10.4454,8.014619999999999,7.834789999999999,5.94606,6.68947,6.99193,4.60722,1
3.98708,9.23444,6.16006,7.6059600000000005,7.53021,7.268089999999999,10.7139,7.66812,9.19735,6.57044,9.60772,4.94257,3.85773,7.500089999999999,6.16971,8.74991,9.097560000000001,5.94937,6.907780000000001,7.745839999999999,9.60568,8.971060000000001,7.26853,8.51577,5.27232,5.6105599999999995,1
5.43995,6.33632,8.71982,6.6859,5.38398,9.9787,11.6097,9.36177,5.8442099999999995,4.55845,5.6302900000000005,5.0166,9.56007,4.98629,9.07997,6.07505,6.34909,6.728389999999999,7.46519,6.56847,6.702380000000001,5.2605699999999995,5.39089,3.26119,9.465589999999999,5.01072,0
8.91843276265992,9.22427913776458,6.93852303421085,7.70850141174746,7.599449723251481,7.6803810882198,11.6620236568341,9.916244095453711,6.27596116867882,6.2419865210474805,8.79208317233327,5.52128885411546,4.68003857989647,5.3328698748208705,8.67118223069142,9.154684546277869,9.32414192444314,7.700726379908531,6.39636039151108,6.54344606903812,8.43897154399583,5.3545925113773,5.910168340174401,7.89209634040064,8.348628853023,6.36646224601666,1
4.73307,6.906910000000001,8.83329,7.822889999999999,6.05457,8.64747,10.7212,8.05825,6.79782,4.48134,6.8501,5.69528,7.593089999999999,4.8329699999999995,7.92255,3.9386400000000004,6.355919999999999,7.5072399999999995,7.83833,6.57188,7.75288,4.89536,5.85015,3.5663199999999997,10.0304,5.79928,0
4.32568,10.5941,6.18419,7.77769,6.78459,5.90453,11.5651,6.79753,6.041180000000001,5.17213,9.30766,4.73599,3.83305,4.30865,6.680110000000001,10.0418,7.977580000000001,6.50379,7.2831600000000005,10.7077,8.81955,8.85305,8.6813,9.93708,5.83902,5.47046,1
5.62363,8.06627,8.25735,6.97005,6.53055,10.378,10.4386,10.4623,6.2518,5.28439,6.54287,5.81321,6.25695,5.27721,8.36867,3.9293,6.55337,5.53441,7.89462,6.45779,7.6085199999999995,5.42603,5.4368,3.33607,10.7039,5.26825,0
3067.97353533012,24754.6974892342,64.536969350941,2348.6558419100197,997.8685811265731,269.613210682774,8564.188412014979,258.213064739462,8.749571623481211,427.630253581025,4282.57725598664,25.7174413739872,0.317724110296521,0.0,650.639094690941,1964.7327338433802,131.391205902823,3597.00181356315,25.970285026110002,1141.09569852205,347.507613421076,932.641719199225,414.68250264320505,7458.70550326141,121.925175619246,162.337022967726,1
4.2165,9.03121,7.957260000000001,6.43157,6.8119,8.02149,9.95646,11.1697,5.28775,4.8899300000000006,6.18581,9.268419999999999,5.73729,5.910480000000001,7.2854600000000005,3.91955,6.52473,5.8136,12.9759,9.43619,8.058580000000001,5.8658,5.4313,3.27967,5.14567,5.55679,0
4.69731,4.73961,6.96955,6.60935,6.1112,6.99465,11.2884,10.1948,6.25764,5.13169,6.249969999999999,8.214739999999999,4.01146,4.4997300000000005,6.3977900000000005,6.29842,8.38215,6.6940800000000005,11.2112,5.30702,6.72967,6.01472,5.1954,3.9079699999999997,5.30509,5.61736,0
4.76556,8.440489999999999,6.5509,8.05795,6.82482,5.75119,11.1281,8.397789999999999,5.424869999999999,9.37388,6.560569999999999,5.61596,4.0793099999999995,5.3779,6.5365400000000005,10.8159,8.29101,5.29518,7.088369999999999,8.32654,9.179910000000001,7.66783,6.56076,10.2932,4.77024,6.78925,1
4717.2151890185105,9870.22999031229,1307.79957006984,1867.9920092376801,381.636680654712,290.047063823983,6997.86647597938,1651.58021541982,4.1954362533275695,1040.1066489341902,3493.1787197978997,41.41090137211,5.84935671973469,0.0,1487.5394366865198,3049.54517850284,2553.50361318739,6593.4767086558395,2473.89474486993,21568.4557757638,1330.29468571387,1038.38125760425,2489.39302890382,8162.946425461941,18.8011519312786,54.918138100040395,1
2217.8355270747697,15521.0251400046,425.213847710921,2064.21765766625,1431.2643043967498,395.64117436286597,8355.35604967308,1183.2559992603399,671.707423317892,3107.0174747074298,3051.62398123803,55.2017967822841,0.7056381353084069,0.0,944.089087629068,4799.91141749414,1955.75165183562,3762.6376560651,175.262781057565,3738.2471037430396,705.4463997035409,1186.65779317299,1696.1603541052802,2270.2448698835396,190.819853251512,83.9366295494287,1
4.7977300000000005,10.5676,6.71212,8.38601,8.53252,6.0515,10.0462,8.01212,9.62894,7.35464,8.53107,5.08114,4.3079,8.52818,7.3716800000000005,7.99833,9.50646,6.48688,7.94256,11.1254,8.19839,8.06707,8.65277,7.4741800000000005,5.41755,6.8647,1
4.26541,11.8174,5.850140000000001,8.05621,9.4858,7.06222,10.2585,8.11534,7.65534,7.34169,9.60593,5.26276,4.00841,8.58002,6.926089999999999,9.8106,6.696969999999999,5.56272,6.61947,8.34333,8.39988,6.76198,6.0473300000000005,8.58687,4.52532,5.20484,1
